10746	9453
10746	9874
10746	5089
9027	6583
9027	8923
9027	3441
5107	4674
5107	1697
5107	8735
5107	94
5107	1713
5107	4506
5107	7116
5107	7071
5107	8724
5107	5627
5107	2851
5107	5031
5107	1715
5107	3374
5107	7493
5107	4871
5107	8906
5107	6569
5107	1710
5107	8589
5107	274
5107	683
5107	5403
5107	8592
5107	6242
5107	8591
5107	8588
5107	5109
5107	5108
5107	3023
5107	4828
5107	5027
5107	5029
5107	8146
5107	8145
5107	6038
5107	8700
5107	8748
5107	9927
5107	2450
5107	670
5107	5102
5107	695
5107	6680
5107	5239
5107	2293
5107	3547
5107	1685
5107	5779
5107	4835
5107	5595
5107	2135
5107	8747
5107	5173
5107	679
5107	7527
5107	7526
5106	4871
5106	7116
5106	5627
5106	8673
5106	1212
5106	8592
5106	8591
5106	8588
5106	9202
5106	8594
5106	4828
5106	3023
5106	694
5106	693
5106	695
5106	161
5106	5276
5106	3547
5106	2293
5106	162
5106	2135
5106	683
5106	2994
5106	4666
5106	8679
5106	7493
5106	8748
5106	7554
5106	8685
5106	1294
5106	9889
5106	670
5106	8659
5106	2450
5106	8455
5106	1715
5106	1697
5106	714
5106	715
5106	8611
5106	94
5106	8329
5106	8724
5106	8723
5106	3534
5106	8906
5106	6569
5106	8589
5106	8621
5106	274
5106	9198
5106	1189
5106	403
5106	5288
5106	5029
5106	5286
5106	5510
5106	9646
5106	9647
5106	8606
5106	9622
5106	1713
5106	2851
5106	5284
5106	1450
5106	4674
5106	4163
5106	8146
5106	8145
5106	8700
5106	1710
5106	29
5106	9305
5106	27
5106	7525
5106	7521
5106	5173
5106	7527
5106	7526
5102	8414
5102	4871
5102	94
5102	8739
5102	7574
5102	7533
5102	7116
5102	3969
5102	8724
5102	5627
5102	2851
5102	8723
5102	5031
5102	1205
5102	3534
5102	8673
5102	7493
5102	5207
5102	4386
5102	8285
5102	2099
5102	3966
5102	4554
5102	8589
5102	274
5102	683
5102	2994
5102	8592
5102	8591
5102	1480
5102	8588
5102	5109
5102	670
5102	6569
5102	1713
5102	3394
5102	4828
5102	9596
5102	5029
5102	4163
5102	8146
5102	8145
5102	3432
5102	3023
5102	8700
5102	8748
5102	5637
5102	9926
5102	5173
5102	8659
5102	4625
5102	695
5102	8599
5102	9646
5102	161
5102	7981
5102	2293
5102	3547
5102	160
5102	1715
5102	1685
5102	5779
5102	162
5102	5027
5102	1441
5102	3970
5102	2135
5102	29
5102	5206
5102	7527
5102	7526
5102	8193
5099	2899
5099	4170
5099	1934
5099	3642
5099	4418
5099	6828
5099	5145
5099	274
5099	6411
5099	10291
5099	4412
5099	2530
5099	10266
5099	1708
5099	1716
5099	5035
5099	10055
5099	1776
5099	3089
5099	7521
5099	8230
5099	8583
5099	8543
1337	4738
1337	6949
1337	6911
6288	3030
6288	4545
6288	6709
6288	774
6288	3177
6288	1346
6288	5411
6288	5646
6288	6699
253	252
253	7697
253	7441
253	10068
253	4623
253	7884
253	9724
253	7885
253	985
253	7886
253	7214
253	7969
253	7440
252	7697
252	7441
2928	3362
2928	1800
2928	4817
2930	8088
2930	8476
2930	4002
2930	6735
2930	4246
2930	1109
2930	2659
2930	6588
2930	4242
2930	780
2930	6718
2930	9441
2930	6699
2930	9673
2930	4243
2930	6086
2930	10260
2930	6705
2930	1953
2930	74
2930	595
2930	75
2930	6709
2930	1955
2930	8311
2929	2405
2929	5547
2929	3986
2929	4629
2931	7233
2931	6635
2931	2268
2931	2253
2931	2560
2931	9516
2931	1331
2931	7231
2931	7449
2931	5540
5135	6670
5135	5969
5135	5987
5135	7653
5135	4562
5135	906
5135	2059
5135	10049
5135	9869
5135	6671
5135	8179
5135	6672
3089	9683
3089	7634
5988	4523
5988	5976
5988	5977
5988	7917
5988	1723
5988	4240
3232	4820
3232	9504
3232	10536
3232	6708
3232	7786
3232	2803
3232	355
3232	4132
3232	2685
3232	3834
3232	2396
3232	5512
3232	1830
3232	6011
3232	7063
3232	3768
3232	6653
3232	6955
3232	6949
3232	2860
3232	7885
3232	7752
3232	7886
3232	4284
3232	10504
3232	8126
3232	636
3232	7957
3232	7751
3232	6450
3232	6484
3232	6262
3232	2176
9882	6058
9882	7877
603	3995
603	8512
603	6090
603	605
604	3995
604	8512
604	6090
604	605
6282	637
6282	4440
6282	9298
6492	4592
6492	1100
6492	9755
6492	7049
6492	7639
6492	7640
6492	3201
6492	3200
6492	6690
6492	8878
6492	4539
6492	6627
7016	9304
7016	1292
7016	1969
7016	1968
7016	5045
7016	7121
7016	6926
7016	5095
7016	5408
7016	6182
7016	10500
7016	5032
7016	4396
7016	5203
7016	3740
7016	910
7016	2525
7016	6760
7016	6122
7016	6123
7016	10098
7016	9307
7016	156
7016	2098
7016	1286
7016	9730
7016	4088
7016	2526
7016	3159
7016	9062
7016	6997
7016	6038
7016	5645
7016	3681
7016	10002
7016	5401
7016	5402
7016	2598
7016	5647
7016	8141
7016	9994
7016	2685
7016	5398
7016	5528
7016	3627
7016	3001
7016	592
7016	593
7016	5508
7016	10038
7016	6757
7016	3812
7016	597
7016	5587
7016	7067
7016	8493
7016	1674
7016	2605
7016	7562
5165	5339
5165	3179
5165	4656
5165	9623
5165	7176
5165	9307
9308	10619
8750	10254
8750	6548
8750	10355
8750	1232
8750	9221
8750	10002
8750	2818
8750	10199
4869	4386
4869	3642
4869	1950
4869	10266
4869	1831
4869	5269
4869	1696
4869	1724
4869	1418
4869	10335
4869	4539
4869	8310
4869	6348
4869	7088
4869	10291
4869	285
4869	2872
4869	1161
4869	2148
5258	3654
5258	4246
4868	47
4868	809
4868	6090
4850	1132
4850	9355
4850	1600
4850	1490
4850	8353
5213	5341
5213	7190
5213	4370
5213	109
5213	4703
8382	9762
5261	4292
5260	6205
5260	4380
5260	4370
5260	4357
5260	2370
9496	6590
3743	5239
3743	8655
3743	4656
3743	8301
3743	10066
3743	9946
3745	8906
3745	8176
3745	4172
3745	2369
3745	848
3745	2381
3745	7760
3744	5621
3744	3789
3744	4239
3744	3293
3744	2115
3744	9854
3744	9653
5212	1950
5212	8964
5212	8301
5212	9623
5212	2782
5212	2803
5212	10219
5212	4123
5211	5206
5211	8619
5211	1274
5211	4625
5211	1950
5211	6528
5211	8487
5211	9926
5211	8623
5211	4386
5211	8732
5211	4791
5211	4090
5211	10346
5211	9254
5211	3394
5210	5920
5210	5882
5210	2632
5210	8661
5665	9199
5665	717
5665	5817
5665	8718
6936	4330
6936	6725
6936	1245
6936	6735
6936	1723
6936	3265
6936	4532
6936	1724
6936	9461
6936	2744
6936	5297
6936	10352
6936	4769
6936	9784
6936	10929
6936	3266
6936	6945
6936	5325
6936	6037
6936	6708
6936	1558
6936	4123
6937	9382
6937	8487
6937	9672
6937	3784
6937	3625
6937	5774
6938	2645
6938	1728
6938	4387
6939	6945
6939	6589
6939	4532
6940	6949
6940	3923
6940	6950
6941	5585
6942	9534
6942	1950
6942	2065
6942	8487
6942	4388
6942	3952
6942	9087
6942	4123
6943	9646
6943	3964
6943	10037
6943	3589
6943	7494
6943	10291
6943	10523
6943	693
6944	7497
6944	3952
6944	5206
6944	688
6944	4388
6944	7191
6944	4387
6944	693
6945	7567
6946	9382
6946	9549
6946	4527
6946	6716
6946	3760
6946	4528
6946	2744
6946	7079
6946	9697
6947	6746
6947	4129
6947	7045
6947	2538
6947	3811
6947	4398
6947	9046
6947	9622
6947	6056
6947	4045
6947	3594
6947	10792
6947	7908
6947	10136
6947	6329
6947	8858
6947	8882
9605	7697
6949	4307
6949	1222
6949	4166
6949	7121
6949	6012
6949	7699
6949	10667
6949	1060
6949	10837
6949	10384
6949	7704
6949	5687
6949	388
6949	6948
6949	6950
6949	571
6949	7948
6949	7949
6949	5368
6949	10231
6949	2905
6949	9701
6949	3923
6949	1115
6950	2027
6950	1767
6950	5338
6950	10299
6950	7557
6950	10523
6950	8733
10463	4876
10463	5339
10463	3297
10463	2268
10463	3300
10463	512
10463	3703
6951	4625
6951	8665
6951	8738
6951	3677
6951	10523
6951	8706
6951	8624
6952	1949
7947	10022
7947	7923
7947	9026
7947	2566
7947	4625
7947	8209
7947	4386
7947	9060
7947	10250
7947	3589
7947	5206
7947	1969
7947	8710
7947	1440
7947	3691
7947	3692
7947	8706
7947	9636
7947	1959
7947	9777
7947	1274
7947	2686
7947	2522
9305	7868
9305	2999
9305	8621
9305	7655
9305	9686
9305	8727
9305	2688
9305	3496
9305	1132
9305	7970
9305	4790
9305	7828
8434	10260
6563	5026
6563	1065
6563	5499
6563	211
6563	6452
6563	1591
6563	7181
6563	9750
6563	9770
368	6793
368	3789
368	852
368	9077
368	7259
368	3490
368	6566
368	2067
368	9076
368	715
368	3825
368	4745
368	4527
368	4555
7919	8863
7919	6149
7919	3916
7919	7116
7919	4913
7919	7515
7919	10472
7919	10229
7919	3901
7919	10471
7919	5456
7919	5356
7919	4957
7919	7117
7919	2334
7919	4478
7919	8927
7919	10552
7919	2790
7919	10206
7919	5912
7919	10398
7919	5587
7919	8795
7919	5529
7919	9946
7919	7317
4594	308
4594	882
4594	8153
4594	492
4594	8246
4594	7053
4594	9090
4594	7222
4594	8154
4594	6055
4594	717
4594	1120
4594	6763
4594	9758
4594	9599
4594	84
4594	4005
4594	2880
4594	8624
4594	5426
4594	8611
4594	4043
6518	3176
8433	1809
8433	10936
8433	3192
8433	9301
8433	6308
8433	3432
8433	7070
8433	9317
8433	9742
8433	1785
8433	1244
8433	8431
9028	6789
9028	6598
9028	7775
9028	1829
9028	8052
9028	8048
9028	4211
9028	10705
9028	5683
9028	2038
9028	1022
9028	9779
9029	10590
9029	2975
9029	8839
9029	6837
9029	3036
9029	5328
9029	5537
9029	2574
9029	8167
9029	8848
9029	1022
9029	9779
9029	5329
9029	10478
9029	245
9029	9013
9029	2541
9029	6973
9029	3346
9029	6254
9029	2039
6803	6797
6803	2227
6803	2577
6803	4234
6803	3566
6803	1130
6803	9879
6803	6805
6803	6804
6803	5037
6803	6806
6803	6157
6803	6796
6803	62
6803	8607
6803	6277
6805	6797
6805	6795
6805	6794
6805	1836
6805	2708
6805	2653
6805	62
6805	3566
6805	9235
6805	2925
6805	4380
6805	9092
6805	6804
6805	6806
6805	2651
6805	6157
6805	6796
6804	62
6804	3566
6804	9092
6804	9235
6804	6806
6804	6796
6804	3457
2849	5639
2849	5338
2849	9755
2849	7829
2849	10290
2849	8665
2849	6593
2849	3969
2849	10291
2849	3642
2849	4387
2849	2871
2849	4090
2849	3964
2849	3863
2849	9537
2849	8733
2849	959
6806	6058
5173	4242
5173	3940
5173	6052
5173	979
5173	8297
5173	3826
5173	9074
5173	1312
5173	8299
5173	8535
5173	3950
5173	2872
5173	1639
5173	5159
5173	1705
5173	9684
317	320
317	7622
317	566
317	555
317	490
317	9998
317	7817
317	2530
317	321
319	8345
319	8952
7496	5159
6829	5067
6829	4168
6829	10084
6829	10065
6829	132
6829	1286
6829	4277
6829	9818
9535	6479
9535	9534
9535	8951
9535	8952
9535	8665
9535	9924
9535	6359
9535	1520
9535	4558
9535	2539
9535	2144
9535	3607
9535	6370
9535	5285
9535	1126
9535	9576
9535	979
9535	5897
9535	9736
9535	4523
9535	8923
9535	10036
9535	9684
9535	8614
9535	1705
10618	9785
10618	889
10617	1887
7069	6554
7069	10609
7069	8807
7069	5159
7069	3630
8702	8977
8702	8707
8702	4090
8702	5206
8702	1161
8702	3691
8703	1703
8703	3045
8703	4703
8703	10266
8703	6411
8703	8310
8703	6721
8703	9637
8703	9060
8703	3701
8703	8540
8703	7079
8703	4106
8703	5277
8703	1696
8703	3256
8703	2023
8703	7176
8703	4
8703	7553
8703	10363
8310	8156
8310	6816
8310	6817
8310	743
8310	3144
8310	2712
8310	2711
8310	10199
8310	10494
8310	4201
8310	9712
8310	9713
8310	1474
8310	10495
8310	3364
8310	2139
8310	4396
8310	10311
8310	5000
8310	3205
8310	3948
8310	1294
8310	5511
8310	9450
8310	4689
8310	4603
8310	7749
8310	7927
8310	4154
8310	3212
8310	2628
8310	2106
8310	2105
8310	2104
8310	6543
8310	2109
8310	10002
8310	5918
8310	4883
8310	10492
8310	2587
8310	3143
8310	3145
8310	9972
8310	3142
8310	1826
8310	9333
8310	7524
8310	9294
8310	7522
8310	10244
8310	10100
8310	2709
8310	7990
1862	5324
1862	8967
1862	6301
1862	1406
2925	2645
2925	7118
2925	2926
2925	2241
2925	10431
2925	7422
2926	4977
3550	2527
8166	190
8166	9857
8166	10933
8166	8161
8166	831
8166	4098
8166	9408
8166	10232
8166	8445
8166	10742
8166	3843
8166	6766
8166	8998
8166	2620
8166	6300
8166	1733
8166	10847
8166	10397
8166	7775
8166	2550
8166	10121
8166	2843
8166	8167
8166	7790
8166	3878
8166	10800
8166	1835
8166	4211
8166	8052
8166	1781
8166	8447
8166	9387
8166	6438
8166	5183
8166	8059
8166	1741
8166	2549
8166	2383
8166	2883
2924	4130
510	7278
510	4724
510	2723
510	2460
510	649
510	4722
510	2286
510	4804
510	6973
510	6975
510	6974
510	8566
510	6768
510	2229
510	195
510	7683
510	571
510	9042
510	2283
510	6976
510	3096
510	9422
510	363
510	7277
510	648
510	7021
509	1340
513	1256
513	7596
513	518
513	6525
513	5659
513	4717
513	503
512	7824
512	2786
512	2646
512	10067
512	5882
512	6835
512	9342
512	8356
512	4803
512	2668
512	669
3130	3642
3130	6113
5926	8694
5926	8615
5926	7494
5926	2027
5926	8619
5926	1716
5926	1694
5926	8710
5926	8623
5926	8844
5926	5925
5926	5036
5926	8732
5926	8598
5926	1440
5926	8624
5926	9684
5926	9591
514	3963
514	4718
8615	8616
8615	5140
8615	3535
8615	5240
8615	8745
8615	911
8615	5769
8615	162
8615	5772
8615	7978
8615	9689
8615	5142
8615	5627
8615	6114
8615	6319
8615	560
6223	4711
6223	3957
6223	10933
6223	5328
6223	9693
6223	223
6223	2843
6223	589
6223	6973
7749	4740
7749	4160
7749	8561
7749	10848
7749	1719
7749	3160
7749	4739
7749	9855
7749	10959
7749	1773
7749	5604
6259	5103
8765	1132
661	7866
662	8578
662	10395
662	5115
662	9285
662	424
662	2560
662	1331
662	6326
662	2726
662	9516
662	516
662	8242
662	4139
662	8878
662	3312
662	8582
5712	6708
5712	8893
5712	6714
5712	3638
5712	6703
5712	6705
5712	6728
1203	2962
908	391
908	4836
908	4126
907	10091
907	10029
907	8621
907	1455
907	7371
907	6811
907	2475
907	9164
3971	4370
904	4367
904	4788
904	4789
904	1222
904	7699
904	4915
904	10667
904	9526
904	9527
904	5785
904	2873
904	8787
904	10384
904	2035
904	3903
904	6071
904	5687
904	7704
904	8333
904	2561
904	7670
904	7672
904	6077
904	571
904	7948
904	7949
904	5368
904	4920
904	2308
904	2311
904	5362
904	1115
904	7330
904	6079
904	4574
4837	1331
4837	1733
4837	6082
4837	4526
2768	10401
2768	9259
2768	5499
7944	2680
7944	10177
3460	3825
3460	2370
9402	10478
9402	3487
9402	1557
9402	9507
9402	9258
9402	2539
9402	7381
9402	4181
9402	7185
9402	9413
9402	7534
9402	559
9402	558
9402	3372
9401	9704
9401	77
9401	9507
9401	7185
9401	6971
9401	9706
9401	6037
2694	6289
2694	3952
2694	7494
2694	10929
2694	3671
2694	3606
2694	5295
2694	9673
2694	4549
2694	6715
2694	1955
2694	4769
2694	4745
2694	3668
2694	3665
2694	1953
3458	2370
3458	1787
7737	7344
7737	10556
7737	10849
7737	6655
7737	7233
7737	7231
7737	6747
7737	4878
7737	3910
7737	2167
7737	3901
7737	1122
7737	7239
7737	9746
7737	3598
7737	7111
7732	6160
7732	5415
7732	4694
7732	5418
7732	5903
7732	980
7732	10261
7732	10260
7732	9113
7732	9120
7732	5248
7732	8882
7500	6846
7500	4949
7500	1101
7734	5152
7734	980
2312	476
7736	6655
7736	7233
7736	5291
7736	7231
7736	3896
7736	6090
7736	1850
7736	6934
7736	8825
7736	1604
7736	7239
7736	1875
7736	9746
7736	3598
7736	7449
7736	9298
7736	1879
7736	6747
7735	9113
7735	9120
5224	10546
5224	3952
5224	1955
5224	5222
5224	4387
5223	9964
5223	6281
5223	4648
5223	8359
5223	5596
5223	3061
5223	5598
5223	1398
5223	490
5223	2756
5223	10536
5223	2689
5223	7991
5223	8255
5223	9750
5223	2776
5222	7607
5222	7980
5222	9148
5222	7708
5222	9155
5222	5304
5222	4704
9670	6629
9670	9569
9670	8176
9670	63
9670	7424
8165	8312
8165	10068
8164	5120
8164	7091
8164	9870
8164	10402
8164	8337
8164	4949
700	742
700	699
700	703
700	10641
700	701
1918	4137
1918	10704
1918	7746
1918	4351
1918	3714
1918	5496
1918	6899
1918	3713
1918	4514
1920	3714
1920	7746
1920	3713
1920	10704
1920	4137
1919	4137
1919	4351
1919	10807
1919	7746
1919	10704
1919	2205
1919	8844
1919	5496
1919	3714
1919	2317
1919	6899
1919	3713
1919	4514
5790	5792
5790	4740
5790	5794
5790	3425
5790	5854
5790	4273
5790	5818
5790	5822
5790	5819
5790	5830
5790	5821
5790	5827
5790	8135
1922	3039
1922	5537
1922	6254
1922	6973
1921	8977
1921	10478
1921	6082
1921	6699
1921	9340
1921	7470
1921	433
1921	1493
1921	7864
1921	6206
1921	4518
1921	7449
1921	6973
1921	10508
1477	107
1477	10025
1477	7191
1477	109
1477	1478
1477	106
1477	1897
1477	108
1477	862
1477	860
1478	107
1478	10025
1478	1897
1478	109
1478	7191
1478	108
1478	862
1478	860
6331	4646
6331	5239
6331	8144
6331	6276
6331	9984
6331	5074
6331	6277
6331	2561
6331	4231
6331	7422
6330	4528
6330	7527
6330	9769
9964	9992
9964	10005
9964	9379
9964	9991
9964	9378
9964	9989
9964	9997
9964	10002
9964	1777
9964	1303
9964	9994
9964	6502
9964	9999
9964	10574
9964	10000
9963	1944
9963	8426
9963	3281
9963	6325
9963	3735
9963	4356
9963	8663
9963	995
9942	9026
9942	5134
9942	6692
9942	10261
9942	8001
9942	9234
9942	9172
9942	10260
9942	8994
9942	8451
4555	10247
4555	2485
4555	6996
4555	911
4555	9688
4555	10047
4555	7048
4555	2604
4555	7840
4555	3901
4555	4770
4555	4705
4555	6193
4555	3077
4555	130
4555	7910
4555	560
4555	10612
4555	9149
4555	7903
4555	7392
9953	2825
6965	361
6965	3499
6965	10252
6965	9497
6965	10420
1288	3440
1288	1161
1288	1704
1288	5150
1288	9619
1288	9625
1288	1723
9967	1733
9967	6278
9967	823
9967	828
9967	829
9967	5353
1488	10000
2450	4523
2450	1831
2450	9382
2450	1346
2450	6716
2450	5109
2450	6718
2450	4388
2450	6735
2450	9698
2450	1773
2450	3515
2450	9684
2450	6728
2823	1256
2823	6691
1923	9652
1923	10512
1923	9870
1923	6157
2892	4118
2892	935
2892	4115
1479	9317
1479	4370
1479	1669
1479	2530
1479	1785
1479	10941
9770	5499
9770	3916
9770	6452
9770	2138
9770	6773
9770	9750
3120	3490
7309	8954
5762	2992
5762	4737
5762	4511
5762	2991
7066	10602
7066	299
7066	3374
7066	4494
7308	8065
7308	7392
7308	10585
7308	10791
7308	4206
7306	7322
7306	879
7306	1515
7306	4211
7306	1708
7306	8326
7306	9563
7306	7311
7306	8325
7306	7198
7306	7711
7065	2006
7065	7829
7065	9576
7065	8187
7065	1041
7065	925
7065	7826
7065	3339
34	7522
34	9599
34	6319
34	9927
34	1702
5767	454
5767	3594
5767	6056
5767	7017
765	1816
765	647
765	3557
765	9062
765	870
765	6038
765	3763
765	3694
765	593
765	10284
765	6244
765	1237
765	5658
765	790
765	4391
765	2366
765	791
5766	9442
5766	8419
5766	8429
7347	7344
7347	9004
7347	5155
7347	5154
7347	6658
7347	10471
7347	6657
7347	6656
7347	1748
7347	3722
7347	9842
7562	163
7562	176
7562	3850
7562	4597
7562	7008
7562	8301
7562	3490
7562	3107
7562	4115
7562	2561
7562	10288
7562	2088
7562	65
7562	6187
7562	6188
7562	7527
7167	5324
7167	9821
7167	5794
7167	4778
7167	6219
7167	1441
7167	2017
7167	7286
7167	10352
7167	6187
7167	6188
7167	2616
5157	1346
3618	9177
3618	1914
3618	6800
3618	9509
3618	5470
3618	7348
3618	3619
5533	2887
4012	4013
4012	2574
4012	9767
4012	4371
4012	8941
4012	6633
4012	1002
4793	8936
4793	3279
4793	642
4793	8499
4793	6125
4793	3843
4793	4123
4563	8844
4563	6156
5013	10103
5013	8682
5013	4163
5013	1644
5259	7124
5259	4476
5259	4269
5259	829
5259	8317
5259	5270
5259	6988
5259	10380
5259	5527
7583	6838
7583	10229
7583	595
7583	3931
7583	3715
257	258
257	9317
257	263
257	1785
257	6783
257	6690
257	7190
257	2530
971	980
971	9409
971	1260
971	6043
971	7921
971	2083
258	256
5596	1533
5596	1532
5596	6023
5596	3787
5596	6342
1302	2016
1302	10546
1302	8088
1302	10600
1302	5144
1302	8190
1302	1274
1302	3589
1302	8483
1302	1695
1302	8187
1302	688
1302	9926
1302	4625
1302	10291
1302	8485
1302	7060
1302	3642
1302	5206
1302	7829
9009	109
4165	6793
4165	7552
4165	5338
4165	3179
4165	10229
4165	9584
4165	8710
4165	7802
4165	5036
4165	1274
4165	10416
4165	1723
4165	9591
245	115
245	4711
245	5971
245	10091
245	1997
245	4118
245	6254
245	5969
245	2290
245	366
245	378
245	6315
245	1408
245	9888
3302	3303
3303	7627
3303	4047
3303	1789
3303	1062
3303	6438
10626	4195
3775	1122
3775	5240
3775	8699
3775	1600
3775	3141
3775	1850
3775	7653
3775	4878
3775	2838
3775	7654
3775	1628
3775	5418
3775	1875
3775	2791
3775	9662
3775	3776
3775	9424
3776	2034
3776	7650
1086	4601
1086	9445
1086	4629
1086	4597
1086	862
1086	5104
1086	9886
1010	2601
1010	1090
1010	3701
1010	279
1084	621
1084	622
1011	3068
1011	1571
1011	6747
1011	827
1011	5677
1011	6246
3497	10131
3497	7361
3497	9608
3497	9183
3497	6934
169	6927
1308	107
1308	10156
1308	445
1308	2635
1308	8531
1308	5920
1308	7693
1308	10067
1308	8810
1308	2593
1308	2369
1308	3482
1308	4893
1308	1798
1308	2056
1308	7836
1308	8961
1308	8398
1308	10304
6990	3139
6990	1865
6990	6934
6990	9777
6990	3826
6990	3294
6990	2109
6990	303
6990	9672
6990	2268
6990	2067
6990	6991
6990	1955
6990	840
6990	7494
6990	1701
1301	3102
1301	6644
1301	2866
1301	3742
1301	2571
3807	10546
3807	8704
3807	8619
3807	3161
3807	7494
3807	4387
3807	4014
3807	8607
3807	3952
7331	248
7331	249
7331	7336
7331	241
7331	244
7331	4370
7331	3012
7331	10261
7331	250
7331	5840
7331	7335
7331	10073
7331	7330
7331	3958
7331	5176
7331	9969
7329	244
7329	7335
7329	3958
7329	7330
7446	7466
7446	1997
7446	7462
7446	7465
7446	7464
7446	7454
7446	7461
7446	7460
7446	3422
7446	3270
7446	7476
7446	7472
7446	1223
7446	7431
7446	7432
7446	7430
7446	7435
7446	7436
7446	7474
7446	7434
7446	7447
7446	7437
7446	7449
7446	7451
7446	7452
7446	7453
7446	7473
7446	7172
7446	7433
7446	7471
7446	7475
7446	7469
7446	7470
7446	7468
7446	7984
7446	10206
7446	7448
7446	7459
7446	7456
7446	7458
7446	7457
7446	7445
7446	7443
7446	7442
7446	7441
7446	7440
7446	7438
7330	10261
7330	10260
7330	3511
7330	5840
7330	6326
7330	242
7330	2492
7330	433
7330	2671
7330	244
7330	4357
7330	6051
7330	2828
7330	3958
7330	3119
7330	2586
7330	4972
7330	7335
7330	7336
7330	5176
7330	248
7330	249
7330	241
7330	7714
7330	6993
7330	250
7330	7657
7330	6783
7330	1798
7445	7472
7445	7461
7445	3422
7445	6019
7445	7431
7445	7432
7445	7430
7445	7435
7445	7436
7445	7433
7445	7434
7445	7437
7445	7473
7445	7172
7445	7474
7445	7471
7445	7475
7445	7469
7445	7468
7445	7456
7445	7444
7445	7443
7445	7442
7445	7441
7445	7440
7445	7438
7444	7442
7444	7441
7444	7440
7444	7438
7443	7430
7443	7442
7443	7441
7443	7440
7443	7438
7442	7472
7442	3422
7442	7431
7442	7432
7442	7430
7442	7435
7442	7436
7442	7474
7442	7434
7442	7437
7442	7473
7442	7172
7442	7433
7442	7471
7442	7469
7442	7468
7442	7456
7442	7441
7442	7440
7442	7438
7441	7466
7441	7439
7441	7462
7441	7465
7441	7464
7441	7454
7441	7461
7441	7460
7441	3422
7441	3270
7441	7476
7441	7472
7441	1223
7441	7431
7441	7432
7441	7430
7441	7435
7441	7436
7441	7433
7441	7475
7441	7447
7441	7437
7441	7449
7441	7451
7441	7452
7441	7453
7441	7473
7441	7172
7441	7474
7441	7471
7441	7469
7441	7470
7441	7468
7441	7984
7441	7448
7441	7459
7441	7456
7441	7458
7441	7457
7441	7440
7441	7438
7440	7472
7440	3422
7440	7431
7440	7432
7440	7430
7440	7435
7440	7473
7440	7433
7440	7434
7440	7436
7440	7172
7440	7474
7440	7471
7440	7469
7440	7468
7440	7456
7440	7438
10676	2889
10676	6188
6856	6857
4150	5902
8964	6149
8964	3256
8964	8665
8964	3200
8964	2191
8964	4685
8964	440
8964	5208
8964	5476
8964	4138
8964	4656
8964	1722
1238	7045
1238	62
1238	4931
1238	10188
1238	10792
1238	7908
1238	8858
1238	3594
1239	1527
1239	7135
1239	9845
1239	4261
1239	3510
1239	5676
1239	5826
1239	5332
1239	10373
1239	9467
1239	2860
9384	5368
9384	8550
9384	5233
9384	5687
9384	3694
9384	1115
9384	3681
9384	237
9384	1222
9384	10384
9384	4531
9384	7949
9384	5956
9384	571
9384	5184
9384	7699
9384	7948
9384	3751
9384	10667
7946	5468
7946	9731
7946	1609
7946	2474
7946	1103
2172	1389
2172	9701
2172	6074
2172	7111
2172	9863
2172	10743
2172	9253
2172	10060
2172	2168
2172	2169
2172	2167
2172	9490
2172	6743
2172	2298
2173	614
2173	4965
2173	155
2173	9462
2272	879
2272	8163
2272	7198
2272	4096
2272	2842
2272	8078
2272	10585
2272	8261
7096	4062
7096	10573
7096	10060
7096	1399
2259	7893
2259	3393
2259	2285
2259	2260
2259	9397
2259	433
2259	6835
2259	2286
2259	2365
2260	9397
2260	433
2260	2285
2260	2286
5326	7987
5326	9446
5326	10266
5326	776
5326	285
5326	4234
5326	3256
5326	1418
5326	4931
5326	3045
5326	1694
5326	6348
5326	5037
5326	2650
5326	1723
5326	1949
5326	1161
1385	7690
1385	1928
1385	2578
1385	8960
1385	7053
1385	3983
1386	7223
1386	10264
1386	4629
83	9483
83	9395
83	84
84	10665
84	8929
84	10573
84	9532
6031	5823
6031	10574
6031	4683
6031	5485
10302	3186
10302	2701
10302	2255
10302	10261
10302	10260
10302	10487
10302	585
10302	10126
10302	7987
8512	1491
8512	8503
8512	519
8512	3706
8512	485
8512	507
8512	5771
8512	9083
8512	9224
8512	10887
8512	3407
8512	9376
8512	8507
8512	5794
8512	9752
8512	10214
8512	5536
8512	1490
8512	1489
8512	5662
8512	1525
8512	1698
8512	1741
8512	4941
10304	7647
10304	5100
10304	3186
10304	7615
10304	2701
10304	10261
10304	585
10304	3327
10304	7603
10304	10260
10304	4435
10304	4262
10304	10126
10304	7987
10303	5339
10303	8923
10303	2701
10303	3632
10303	2726
10303	2285
10303	8877
10303	8878
10303	5104
10303	3260
7199	8074
7199	8102
7199	4098
7199	2064
7199	7778
7199	8062
7199	10397
7199	8051
7199	7775
7199	10585
7199	10800
7199	6298
7199	6789
7199	879
7199	8052
7199	8261
7199	8048
7199	3479
7199	5683
7199	4210
7199	3928
7199	7050
7199	6339
7199	9094
7199	7198
7199	10581
7199	8065
7199	7392
7199	10570
7199	5394
8274	7366
8274	8848
8274	4711
8274	448
8274	10056
8274	10058
8274	9886
8274	5329
6447	1719
6447	9611
6447	10250
6447	8346
6447	6452
6447	10898
6447	10266
6447	1161
9587	4740
9587	1727
9587	1708
9587	632
9587	8290
9587	10334
9587	10352
9587	1274
9589	8748
9589	8598
9589	5285
9589	8619
