KAT7	RSRC2
KAT7	SAFB
KAT7	SF3B2
KAT7	SFPQ
KAT7	SLTM
KAT7	SNRNP70
KAT7	SRRT
KAT7	SRSF10
KAT7	SRSF6
KAT7	TADA3
KAT7	TAF15
KAT7	TARDBP
KAT7	THRAP3
KAT7	TRA2B
KAT7	TRIM41
KAT7	U2AF1
KAT7	YTHDC1
KAT7	YY1
KAT7	ZFR
KAT7	ZMYM2
KAT7	ZMYM3
KAT8	KAT8
KAT8	KMT2D
KAT8	LENG8
KAT8	MARK2
KAT8	MRE11
KAT8	PHRF1
KAT8	POU2F1
KAT8	PPIL2
KAT8	PWWP2A
KAT8	RBM12
KAT8	RBM12B
KAT8	RBM27
KAT8	RBM3
KAT8	RNF169
KAT8	RNMT
KAT8	RSF1
KAT8	SCAF11
KAT8	SEH1L
KAT8	TCF20
KAT8	TP53BP1
KAT8	TRIM28
KAT8	TRMT1
KAT8	UIMC1
KAT8	USF2
KAT8	WDR70
KAT8	ZC3H18
KAT8	ZNF148
KATNA1	KATNA1
KATNA1	MEMO1
KATNA1	RHEB
KATNAL1	KATNAL1
KATNAL1	SH3GL1
KATNAL1	TCP11L1
KATNB1	KATNB1
KAZN	KAZN
KAZN	LANCL1
KAZN	OTUD7B
KAZN	WDR19
KAZN	WDR35
KBTBD11	KBTBD11
KBTBD11	KYAT1
KBTBD11	MAT2A
KBTBD11	NHS
KBTBD11	PHYHIPL
KBTBD11	SEPSECS
KBTBD11	STON2
KBTBD11	WWC2
KBTBD2	KBTBD2
KBTBD2	LIFR
KBTBD2	PIK3C2B
KBTBD2	POLM
KBTBD2	PRDX2
KBTBD2	REV3L
KBTBD2	RFESD
KBTBD2	RHCE
KBTBD2	RNF123
KBTBD2	RPIA
KBTBD2	SEC14L4
KBTBD2	SLC14A1
KBTBD2	SLC4A1
KBTBD2	SNCA
KBTBD2	SPTA1
KBTBD2	SPTB
KBTBD2	STOM
KBTBD2	TUBB1
KBTBD2	VPS54
KBTBD2	YOD1
KBTBD2	ZNF276
KBTBD2	ZNF420
KBTBD4	KBTBD4
KBTBD4	KIF15
KBTBD6	KBTBD6
KCMF1	KCMF1
KCMF1	PSMC1
KCMF1	PSMC2
KCMF1	PSMC4
KCMF1	PSMD1
KCMF1	PSMD11
KCMF1	PSMD13
KCMF1	PSMD2
KCMF1	PSMD4
KCMF1	PSMD6
KCMF1	PSMD7
KCMF1	PSMD8
KCNAB1	KCNAB1
KCNAB1	KCNAB2
KCNAB1	LCP1
KCNAB1	LCP2
KCNAB1	LPXN
KCNAB1	LSP1
KCNAB1	MYO9B
KCNAB1	NCKAP1L
KCNAB1	OASL
KCNAB1	PARVG
KCNAB1	PRAM1
KCNAB1	PREX1
KCNAB1	PYCARD
KCNAB1	PYHIN1
KCNAB1	RASAL3
KCNAB1	RASSF5
KCNAB1	RCSD1
KCNAB1	RGS10
KCNAB1	RUNX3
KCNAB1	SAMD9
KCNAB1	SAMSN1
KCNAB1	SASH3
KCNAB1	SEPT1
KCNAB1	SH3BGRL3
KCNAB1	SH3BP1
KCNAB1	STK10
KCNAB1	TTC39C
KCNAB1	UNC13D
KCNAB1	VAV1
KCNAB1	WAS
KCNAB1	ZAP70
KCNAB2	KCNAB2
KCNAB2	KIAA0930
KCNAB2	LAIR1
KCNAB2	LCP2
KCNAB2	LGALS9
KCNAB2	LPXN
KCNAB2	LSP1
KCNAB2	MYO9B
KCNAB2	NCKAP1L
KCNAB2	NFATC2
KCNAB2	NMI
KCNAB2	OASL
KCNAB2	PARVG
KCNAB2	PLXNC1
KCNAB2	PRAM1
KCNAB2	PREX1
KCNAB2	PTPN6
KCNAB2	PTPRC
KCNAB2	PYCARD
KCNAB2	PYHIN1
KCNAB2	RASAL3
KCNAB2	RASSF5
KCNAB2	RGS10
KCNAB2	RNF213
KCNAB2	RUNX3
KCNAB2	SAMD9
KCNAB2	SAMSN1
KCNAB2	SASH3
KCNAB2	SEC24D
KCNAB2	SEPT1
KCNAB2	SH3BGRL3
KCNAB2	SH3BP1
KCNAB2	STK10
KCNAB2	STK4
KCNAB2	TACC3
KCNAB2	TBC1D10C
KCNAB2	THEMIS2
KCNAB2	TOR4A
KCNAB2	TTC39C
KCNAB2	UNC13D
KCNAB2	VAV1
KCNAB2	WAS
KCNIP3	KCNIP3
KCNJ1	KCNJ1
KCNJ10	KCNJ10
KCNJ10	MFSD4A
KCNJ10	MYOC
KCNJ10	NAGS
KCNJ10	NEB
KCNJ10	PEX7
KCNJ10	PLA2G1B
KCNJ10	PLA2R1
KCNJ10	SH3GL2
KCNJ10	SLC12A3
KCNJ10	SLC34A3
KCNJ10	SLC5A11
KCNJ10	SOX9
KCNJ10	STRA6
KCNJ10	TTC36
KCNJ10	USP2
KCNJ15	KCNJ15
KCNJ15	NAT8
KCNJ15	PDZK1IP1
KCNJ15	SLC17A3
KCNJ15	SLC22A2
KCNJ15	SULT1B1
KCNJ15	TPRN
KCNJ16	KCNJ16
KCNJ16	MAGI2
KCNJ16	NAPSA
KCNJ16	PLA2R1
KCNJ16	SLC12A3
KCNJ16	SLC39A5
KCNJ16	SLC6A8
KCNJ16	SLC9A3
KCNJ16	SOX9
KCNJ16	SPINK1
KCNJ16	STRA6
KCNJ16	USP2
KCNMA1	KCNMA1
KCNN2	KCNN2
KCNQ1	KCNQ1
KCNQ1	KIAA0232
KCNQ1	LRRC14B
KCNQ1	MYRIP
KCNQ1	PLEKHB1
KCNQ1	SYT17
KCP	KCP
KCP	MT1E
KCP	MT2A
KCP	PAPLN
KCTD1	KCTD1
KCTD1	L1CAM
KCTD1	LDLRAP1
KCTD1	LIN7C
KCTD1	MAP4K3
KCTD1	MISP3
KCTD1	NDUFA1
KCTD1	NDUFA10
KCTD1	NDUFA11
KCTD1	NDUFA12
KCTD1	NDUFA13
KCTD1	NDUFA2
KCTD1	NDUFA3
KCTD1	NDUFA5
KCTD1	NDUFA7
KCTD1	NDUFA8
KCTD1	NDUFA9
KCTD1	NDUFB3
KCTD1	NDUFB4
KCTD1	NDUFB7
KCTD1	NDUFB9
KCTD1	NDUFC1
KCTD1	NDUFC2
KCTD1	NDUFS1
KCTD1	NDUFS2
KCTD1	NDUFS3
KCTD1	NDUFS4
KCTD1	NDUFS5
KCTD1	NDUFS6
KCTD1	NDUFS7
KCTD1	NDUFS8
KCTD1	NDUFV1
KCTD1	NDUFV2
KCTD1	PHYHD1
KCTD1	PLEKHG3
KCTD1	PSMB5
KCTD1	RASSF8
KCTD1	SEMA4D
KCTD1	SLC43A2
KCTD1	TBC1D10A
KCTD10	KCTD10
KCTD12	KCTD12
KCTD14	KCTD14
KCTD14	MPI
KCTD14	NDRG1
KCTD14	PFKL
KCTD14	PGAM1
KCTD14	PGAM2
KCTD14	PGK1
KCTD14	PGK2
KCTD14	PKM
KCTD14	PRPS1
KCTD14	PYGL
KCTD14	TBC1D8
KCTD14	TCAF2
KCTD14	TPI1
KCTD14	ZNF395
KCTD15	KCTD15
KCTD16	KCTD16
KCTD18	KCTD18
KCTD21	KCTD21
KCTD21	LPIN2
KCTD21	TBC1D22B
KCTD21	UROD
KCTD3	KCTD3
KCTD3	KIF2A
KCTD3	LPCAT1
KCTD3	P3H2
KCTD3	P4HA1
KCTD3	P4HA2
KCTD3	PDIA2
KCTD3	PLOD3
KCTD5	KCTD5
KCTD6	KCTD6
KCTD6	SETD3
KCTD7	KCTD7
KCTD9	KCTD9
KCTD9	SLC16A3
KDELC1	KDELC1
KDELC1	LOX
KDELC1	LOXL2
KDELC1	MMP14
KDELC1	NT5DC3
KDELC1	P3H1
KDELC1	P3H2
KDELC1	P4HA2
KDELC1	PDIA2
KDELC1	PLOD1
KDELC1	PLOD2
KDELC1	RIN1
KDELC1	SERPINH1
KDELC2	KDELC2
KDELR1	KDELR1
KDF1	KDF1
KDF1	MUC1
KDF1	RAB25
KDF1	TMC4
KDM1A	KDM1A
KDM1A	LUC7L
KDM1A	NUDT21
KDM1A	PUF60
KDM1A	RBM39
KDM1A	SMARCD1
KDM1A	SNRPF
KDM1A	SRRM1
KDM1A	TRIM24
KDM1A	ZC3H11A
KDM1B	KDM1B
KDM1B	WDCP
KDM1B	WDR36
KDM2A	KDM2A
KDM2A	MDC1
KDM2A	MORF4L1
KDM2A	NKRF
KDM2A	PAF1
KDM2A	PRPF40A
KDM2A	SON
KDM2A	SPOUT1
KDM2A	SRSF11
KDM2A	SRSF6
KDM2A	SSRP1
KDM2A	SUPT16H
KDM2A	VRK1
KDM2A	ZGPAT
KDM2A	ZNF280C
KDM2B	KDM2B
KDM2B	RAE1
KDM2B	RNF169
KDM3A	KDM3A
KDM3A	LIG1
KDM3A	MCM2
KDM3A	MCM3
KDM3A	MCM4
KDM3A	MCM6
KDM3A	MCM7
KDM3A	NASP
KDM3A	NCAPH2
KDM3A	POLD2
KDM3A	SURF6
KDM3A	TAF7
KDM3B	KDM3B
KDM3B	LARP7
KDM3B	NCOA6
KDM3B	OSBPL3
KDM3B	RBM3
KDM3B	SRCAP
KDM4A	KDM4A
KDM4A	NXT2
KDM4B	KDM4B
KDM5A	KDM5A
KDM5C	KDM5C
KDM5C	TRIP12
KDM6A	KDM6A
KDM6A	NACC1
KDM6A	USP3
KDM8	KDM8
KDSR	KDSR
KDSR	LMF2
KDSR	MOGS
KDSR	TMEM43
KDSR	TMTC3
KDSR	VKORC1
KEAP1	KEAP1
KEAP1	PIGM
KHDC4	KHDC4
KHDC4	SMARCD1
KHDRBS1	KHDRBS1
KHDRBS1	LEO1
KHDRBS1	LUC7L3
KHDRBS1	MAX
KHDRBS1	MED6
KHDRBS1	MFAP1
KHDRBS1	NCBP2
KHDRBS1	NONO
KHDRBS1	NSRP1
KHDRBS1	PNN
KHDRBS1	PQBP1
KHDRBS1	PRPF19
KHDRBS1	PRPF3
KHDRBS1	PRPF4
KHDRBS1	RBBP5
KHDRBS1	RBM14
KHDRBS1	RBM42
KHDRBS1	RBMX
KHDRBS1	RNF40
KHDRBS1	SAFB
KHDRBS1	SAP18
KHDRBS1	SART1
KHDRBS1	SF1
KHDRBS1	SF3A2
KHDRBS1	SF3B2
KHDRBS1	SF3B6
KHDRBS1	SFPQ
KHDRBS1	SLTM
KHDRBS1	SMARCE1
KHDRBS1	SNRNP70
KHDRBS1	SNRPD2
KHDRBS1	SNRPG
KHDRBS1	SNW1
KHDRBS1	SON
KHDRBS1	SRSF1
KHDRBS1	SRSF2
KHDRBS1	SRSF7
KHDRBS1	TAF15
KHDRBS1	TIAL1
KHDRBS1	TRA2A
KHDRBS1	TRA2B
KHDRBS1	U2AF2
KHDRBS1	WBP11
KHDRBS1	WDR33
KHDRBS1	XRCC1
KHDRBS1	ZC3H13
KHDRBS1	ZNF207
KHDRBS3	KHDRBS3
KHK	KHK
KHK	LRP2
KHK	MAOB
KHK	MAPK8
KHK	MED17
KHK	NGEF
KHK	NIT2
KHK	PBLD
KHK	PDZK1
KHK	PGPEP1
KHK	PKLR
KHK	PLS1
KHK	PNP
KHK	PNPO
KHK	RAB11FIP3
KHK	RAB11FIP5
KHK	RBP5
KHK	RDX
KHK	RGN
KHK	RIDA
KHK	RTKN
KHK	SCLY
KHK	SH3BGRL2
KHK	SHMT1
KHK	SLC3A1
KHK	SLC6A13
KHK	SMPDL3A
KHK	SNX17
KHK	TTC38
KHNYN	KHNYN
KHNYN	LRRC8C
KHNYN	MAP4K4
KHNYN	MEF2D
KHNYN	NAB1
KHNYN	PLXND1
KHNYN	RFLNB
KHSRP	KHSRP
KHSRP	LEO1
KHSRP	LUC7L3
KHSRP	MATR3
KHSRP	MFAP1
KHSRP	MTA1
KHSRP	NONO
KHSRP	NSRP1
KHSRP	NXF1
KHSRP	PAF1
KHSRP	PNN
KHSRP	POLB
KHSRP	POLDIP3
KHSRP	POLR2D
KHSRP	PPIL4
KHSRP	PRPF40A
KHSRP	RBM25
KHSRP	RBM4
KHSRP	RBMXL1
KHSRP	RCOR3
KHSRP	RNF40
KHSRP	SAP18
KHSRP	SART1
KHSRP	SCAF8
KHSRP	SF3A1
KHSRP	SF3A2
KHSRP	SF3B2
KHSRP	SF3B4
KHSRP	SF3B5
KHSRP	SF3B6
KHSRP	SMARCE1
KHSRP	SMU1
KHSRP	SNRNP70
KHSRP	SNRPA1
KHSRP	SNRPB
KHSRP	SNRPC
KHSRP	SNRPD2
KHSRP	SNRPG
KHSRP	SNW1
KHSRP	SON
KHSRP	SRRT
KHSRP	SRSF1
KHSRP	SRSF11
KHSRP	SRSF3
KHSRP	SRSF6
KHSRP	SRSF7
KHSRP	SSRP1
KHSRP	THRAP3
KHSRP	TRA2A
KHSRP	TRA2B
KHSRP	WBP11
KHSRP	XRCC1
KHSRP	ZC3H14
KHSRP	ZNF207
KHSRP	ZNF638
KIAA0040	KIAA0040
KIAA0100	KIAA0100
KIAA0100	LRRC8D
KIAA0100	MIA2
KIAA0100	MPDU1
KIAA0100	PDZD8
KIAA0100	PEX13
KIAA0100	PEX3
KIAA0100	POR
KIAA0100	SGPP1
KIAA0100	SPRYD7
KIAA0100	YIPF1
KIAA0232	KIAA0232
KIAA0232	MOG
KIAA0232	PLEKHB1
KIAA0232	RNASEK
KIAA0319L	KIAA0319L
KIAA0319L	LRRC8D
KIAA0319L	PDZD8
KIAA0319L	PEX3
KIAA0319L	SGPP1
KIAA0319L	SPRYD7
KIAA0319L	TMEM63A
KIAA0319L	YIPF1
KIAA0355	KIAA0355
KIAA0355	TRAF7
KIAA0355	VPS9D1
KIAA0391	KIAA0391
KIAA0391	LRPPRC
KIAA0391	LRRC1
KIAA0391	MRPS10
KIAA0391	MRPS11
KIAA0391	MRPS12
KIAA0391	MRPS15
KIAA0391	MRPS16
KIAA0391	MRPS17
KIAA0391	MRPS18B
KIAA0391	MRPS2
KIAA0391	MRPS21
KIAA0391	MRPS22
KIAA0391	MRPS23
KIAA0391	MRPS24
KIAA0391	MRPS25
KIAA0391	MRPS27
KIAA0391	MRPS31
KIAA0391	MRPS33
KIAA0391	MRPS35
KIAA0391	MRPS6
KIAA0391	MRPS7
KIAA0391	MRPS9
KIAA0391	MRRF
KIAA0391	MTFMT
KIAA0391	MTG1
KIAA0391	MTG2
KIAA0391	MTIF2
KIAA0391	MTPAP
KIAA0391	MTRF1
KIAA0391	POLDIP2
KIAA0391	PTCD2
KIAA0391	PTCD3
KIAA0391	RARS2
KIAA0391	RPUSD3
KIAA0391	RPUSD4
KIAA0391	SLIRP
KIAA0391	TBRG4
KIAA0391	TFB1M
KIAA0391	TFB2M
KIAA0391	TRPM4
KIAA0513	KIAA0513
KIAA0513	NIN
KIAA0556	KIAA0556
KIAA0753	KIAA0753
KIAA0753	SARAF
KIAA0930	KIAA0930
KIAA0930	MYO9B
KIAA0930	NFKBIE
KIAA0930	NMI
KIAA0930	NSMAF
KIAA0930	OGFRL1
KIAA0930	PARP14
KIAA0930	PARVG
KIAA0930	PREX1
KIAA0930	PTPN6
KIAA0930	RELB
KIAA0930	RNF213
KIAA0930	SH3BGRL3
KIAA0930	SPI1
KIAA0930	STAT2
KIAA0930	THEMIS2
KIAA1109	KIAA1109
KIAA1109	NDUFAF4
KIAA1143	KIAA1143
KIAA1143	PHC3
KIAA1143	RSF1
KIAA1143	SCAI
KIAA1143	THAP12
KIAA1143	ZNF148
KIAA1147	KIAA1147
KIAA1147	RAB1B
KIAA1147	SNX14
KIAA1147	TMEM30B
KIAA1191	KIAA1191
KIAA1191	LGMN
KIAA1191	MTM1
KIAA1191	PCTP
KIAA1191	PPM1A
KIAA1191	RAB17
KIAA1191	RELCH
KIAA1191	REPS1
KIAA1191	REXO2
KIAA1191	ROGDI
KIAA1191	SESN1
KIAA1191	SNX12
KIAA1191	SNX3
KIAA1191	STXBP2
KIAA1191	TAB3
KIAA1191	TBC1D14
KIAA1191	TRAPPC1
KIAA1191	TRAPPC12
KIAA1191	TTC39B
KIAA1191	TUB
KIAA1191	VAV2
KIAA1191	WDR13
KIAA1191	XPO7
KIAA1210	KIAA1210
KIAA1211	KIAA1211
KIAA1211L	KIAA1211L
KIAA1211L	NDUFA9
KIAA1211L	NDUFC2
KIAA1217	KIAA1217
KIAA1217	LGALSL
KIAA1217	TOM1L1
KIAA1324	KIAA1324
KIAA1324	KIF20A
KIAA1324	KIF22
KIAA1324	KIF4A
KIAA1324	KIR3DL2
KIAA1324	LEF1
KIAA1324	MAGEA4
KIAA1324	MGAT5
KIAA1324	MTF2
KIAA1324	MUC5AC
KIAA1324	NCAM2
KIAA1324	NDC80
KIAA1324	NPAT
KIAA1324	NSD2
KIAA1324	NUF2
KIAA1324	ORC1
KIAA1324	PCLAF
KIAA1324	PGR
KIAA1324	PKMYT1
KIAA1324	PLK1
KIAA1324	PLPP2
KIAA1324	POLE
KIAA1324	RAD18
KIAA1324	RCE1
KIAA1324	SCML2
KIAA1324	SERPINB5
KIAA1324	SLBP
KIAA1324	SLC19A1
KIAA1324	SLC1A3
KIAA1324	SLC26A2
KIAA1324	SLC7A1
KIAA1324	SMIM13
KIAA1324	SPC25
KIAA1324	SREBF1
KIAA1324	TDRKH
KIAA1324	TIPIN
KIAA1324	TMEM97
KIAA1324	TNFRSF18
KIAA1324	TP53
KIAA1324	TPX2
KIAA1324	TUSC3
KIAA1324	UBE2S
KIAA1324	UPK1B
KIAA1324	UPK3B
KIAA1324	USP20
KIAA1324	WDHD1
KIAA1324	WDR76
KIAA1324	XXYLT1
KIAA1324	ZCCHC7
KIAA1324	ZDHHC20
KIAA1324	ZFC3H1
KIAA1324	ZNF106
KIAA1324L	KIAA1324L
KIAA1324L	LMCD1
KIAA1324L	LMOD1
KIAA1324L	LTBP1
KIAA1324L	MFAP4
KIAA1324L	MUSTN1
KIAA1324L	MYH11
KIAA1324L	MYH13
KIAA1324L	MYH15
KIAA1324L	MYH2
KIAA1324L	MYH7
KIAA1324L	MYH7B
KIAA1324L	MYL12A
KIAA1324L	MYL6
KIAA1324L	MYL9
KIAA1324L	NEXN
KIAA1324L	PALLD
KIAA1324L	PDLIM3
KIAA1324L	PDLIM4
KIAA1324L	PDLIM7
KIAA1324L	PGM5
KIAA1324L	PPP1R12B
KIAA1324L	PPP1R14A
KIAA1324L	S100B
KIAA1324L	SMOC2
KIAA1324L	SMTN
KIAA1324L	SORBS1
KIAA1324L	SYNPO2
KIAA1324L	TAGLN
KIAA1324L	TAGLN3
KIAA1324L	TPM1
KIAA1324L	TPM2
KIAA1324L	TPM4
KIAA1324L	ZNF124
KIAA1324L	ZNF25
KIAA1328	KIAA1328
KIAA1522	KIAA1522
KIAA1522	LARS2
KIAA1522	LMO7
KIAA1522	MPP7
KIAA1522	OXNAD1
KIAA1522	PDHA1
KIAA1522	PDHB
KIAA1522	PDHX
KIAA1522	SLC16A7
KIAA1522	TJP3
KIAA1522	TXN2
KIAA1522	VWA8
KIAA1671	KIAA1671
KIAA1671	LRRK2
KIAA1671	NEK6
KIAA1671	NOL3
KIAA1671	PFKP
KIAA1671	PLCB1
KIAA1671	PLIN2
KIAA1671	PPP1R3G
KIAA1671	PYGL
KIAA1671	SPATA18
KIAA1671	TBC1D8
KIAA1671	VEGFA
KIAA1671	ZNF395
KIAA2013	KIAA2013
KIAA2013	SEC22B
KIAA2013	SFT2D3
KIAA2013	SLC35B2
KIAA2013	YIPF3
KIAA2013	YIPF4
KIDINS220	KIDINS220
KIDINS220	NSDHL
KIDINS220	PREB
KIDINS220	PTRH2
KIDINS220	SLC25A19
KIDINS220	SLC35B2
KIDINS220	SRPRB
KIDINS220	TM9SF3
KIDINS220	TMCO1
KIDINS220	VMP1
KIF11	KIF11
KIF12	KIF12
KIF12	PGPEP1
KIF12	SCLY
KIF12	SLC22A11
KIF12	SLC6A13
KIF12	SNX17
KIF12	XYLB
KIF13A	KIF13A
KIF13A	KIF13B
KIF13A	MAGI1
KIF13A	MTURN
KIF13A	NAP1L5
KIF13A	NDRG2
KIF13A	PDZD2
KIF13A	PLCL2
KIF13A	PTPN3
KIF13A	RABL6
KIF13A	RGL3
KIF13A	SCIN
KIF13A	SHROOM2
KIF13A	SIK3
KIF13A	STARD10
KIF13A	TBC1D4
KIF13A	TCEAL3
KIF13A	TCEAL6
KIF13A	ZSCAN18
KIF13B	KIF13B
KIF13B	MAN2B2
KIF13B	OSBP
KIF13B	PFN2
KIF13B	PLCG2
KIF13B	PLCL2
KIF13B	PRR5-ARHGAP8
KIF13B	PTPN3
KIF13B	RBP1
KIF13B	RGL3
KIF13B	SCIN
KIF13B	TBC1D14
KIF13B	TBC1D24
KIF13B	TBC1D4
KIF15	KIF15
KIF16B	KIF16B
KIF16B	LAMP1
KIF16B	LIMCH1
KIF16B	MINDY1
KIF16B	MYO5B
KIF16B	NAPA
KIF16B	NKIRAS1
KIF16B	OSBP
KIF16B	PDCD10
KIF16B	PDCD6IP
KIF16B	PFN2
KIF16B	PGP
KIF16B	PLCG2
KIF16B	PLCL2
KIF16B	PLEKHB2
KIF16B	PRDX5
KIF16B	PTS
KIF16B	RAB11B
KIF16B	RALGAPA2
KIF16B	RALGAPB
KIF16B	RAP1GDS1
KIF16B	RHCG
KIF16B	RNF11
KIF16B	TBC1D1
KIF16B	USP4
KIF1B	KIF1B
KIF1B	PARP4
KIF1BP	KIF1BP
KIF1C	KIF1C
KIF1C	SNTB2
KIF1C	SPTBN1
KIF20A	KIF20A
KIF20A	KIF22
KIF20A	KIF4A
KIF20A	KIR3DL2
KIF20A	LEF1
KIF20A	MAGEA4
KIF20A	MDN1
KIF20A	MGAT5
KIF20A	MTF2
KIF20A	MUC5AC
KIF20A	NCAM2
KIF20A	NDC80
KIF20A	NPAT
KIF20A	NSD2
KIF20A	NUF2
KIF20A	ORC1
KIF20A	PBK
KIF20A	PCLAF
KIF20A	PGR
KIF20A	PKMYT1
KIF20A	PLK1
KIF20A	PLPP2
KIF20A	POLE
KIF20A	PORCN
KIF20A	PRC1
KIF20A	RACGAP1
KIF20A	RAD18
KIF20A	RCE1
KIF20A	SCML2
KIF20A	SERPINB5
KIF20A	SLBP
KIF20A	SLC19A1
KIF20A	SLC1A3
KIF20A	SLC26A2
KIF20A	SLC5A6
KIF20A	SLC7A1
KIF20A	SMIM13
KIF20A	SPC25
KIF20A	SREBF1
KIF20A	TDRKH
KIF20A	TIPIN
KIF20A	TMEM97
KIF20A	TNFRSF18
KIF20A	TP53
KIF20A	TPX2
KIF20A	TUSC3
KIF20A	UBE2S
KIF20A	UPK1B
KIF20A	UPK3B
KIF20A	USP20
KIF20A	WDHD1
KIF20A	WDR76
KIF20A	ZCCHC7
KIF20A	ZDHHC20
KIF20A	ZFC3H1
KIF20A	ZNF106
KIF20A	ZNHIT3
KIF20B	KIF20B
KIF20B	TOP1
KIF20B	ZNF280C
KIF21A	KIF21A
KIF21A	KIT
KIF21A	MOB1A
KIF21A	MOG
KIF21A	MON2
KIF21A	MROH1
KIF21A	NAPA
KIF21A	OXR1
KIF21A	PGP
KIF21A	PRKCD
KIF21A	RAP1GDS1
KIF21A	RHCG
KIF21A	RWDD4
KIF21A	SERPINI1
KIF21A	SOWAHB
KIF21A	TMEM38A
KIF21A	TNFAIP8L3
KIF21A	TSPYL1
KIF22	KIF22
KIF22	KIF4A
KIF22	KIR3DL2
KIF22	LEF1
KIF22	MAGEA4
KIF22	MGAT5
KIF22	MTF2
KIF22	MUC5AC
KIF22	NCAM2
KIF22	NDC80
KIF22	NSD2
KIF22	NUF2
KIF22	ORC1
KIF22	PCLAF
KIF22	PGR
KIF22	PKMYT1
KIF22	PLK1
KIF22	PLPP2
KIF22	POLE
KIF22	RAD18
KIF22	RCE1
KIF22	SCML2
KIF22	SERPINB5
KIF22	SLBP
KIF22	SLC19A1
KIF22	SLC1A3
KIF22	SLC26A2
KIF22	SLC5A6
KIF22	SLC7A1
KIF22	SMIM13
KIF22	SPC25
KIF22	SREBF1
KIF22	TDRKH
KIF22	TIPIN
KIF22	TMEM97
KIF22	TNFRSF18
KIF22	TP53
KIF22	TPX2
KIF22	TUSC3
KIF22	UBE2S
KIF22	UPK1B
KIF22	UPK3B
KIF22	USP20
KIF22	WDHD1
KIF22	WDR76
KIF22	ZCCHC7
KIF22	ZDHHC20
KIF22	ZFC3H1
KIF22	ZNF106
KIF22	ZNHIT3
KIF23	KIF23
KIF23	KIFC1
KIF23	SLC12A2
KIF23	SPPL2A
KIF23	TRMT5
KIF26B	KIF26B
KIF26B	PAH
KIF26B	PCK2
KIF26B	PRDM10
KIF26B	PRODH2
KIF26B	PSAT1
KIF26B	RNASE6
KIF26B	SARDH
KIF26B	SLC23A1
KIF26B	SLC36A2
KIF2A	KIF2A
KIF2A	PRDX4
KIF2A	RHBDF2
KIF2C	KIF2C
KIF2C	KPNA2
KIF2C	MPHOSPH10
KIF2C	MPZL1
KIF2C	MSH6
KIF2C	MTHFD1L
KIF2C	MTHFD2
KIF2C	NGDN
KIF2C	NOC4L
KIF2C	NOL10
KIF2C	NOL11
KIF2C	NOL6
KIF2C	PDCD11
KIF2C	PUM3
KIF2C	PWP2
KIF2C	QSOX2
KIF2C	RBM19
KIF2C	RBM28
KIF2C	RIF1
KIF2C	RRP15
KIF2C	RRP1B
KIF2C	RRP7A
KIF2C	TBL3
KIF2C	TMED3
KIF2C	TMUB2
KIF2C	UCK2
KIF2C	URB1
KIF2C	URB2
KIF2C	UTP15
KIF2C	UTP18
KIF2C	UTP25
KIF2C	UTP3
KIF2C	UTP4
KIF2C	WDCP
KIF2C	WDR12
KIF2C	WDR3
KIF2C	WDR36
KIF2C	WDR43
KIF2C	WDR74
KIF2C	WDR75
KIF3A	KIF3A
KIF3A	KIF3B
KIF3A	KIFAP3
KIF3A	VPS4A
KIF3B	KIF3B
KIF3B	KIFAP3
KIF3B	VPS4A
KIF4A	KIF4A
KIF4A	KIR3DL2
KIF4A	LEF1
KIF4A	MAGEA4
KIF4A	MTF2
KIF4A	MUC5AC
KIF4A	NCAM2
KIF4A	NCAPG2
KIF4A	NDC80
KIF4A	NPAT
KIF4A	NSD2
KIF4A	NUF2
KIF4A	ORC1
KIF4A	PCLAF
KIF4A	PGR
KIF4A	PKMYT1
KIF4A	PLK1
KIF4A	PLPP2
KIF4A	POLE
KIF4A	PORCN
KIF4A	RAD18
KIF4A	SCML2
KIF4A	SENP3
KIF4A	SERPINB5
KIF4A	SLC19A1
KIF4A	SLC1A3
KIF4A	SLC26A2
KIF4A	SLC5A6
KIF4A	SLC7A1
KIF4A	SMIM13
KIF4A	SPC25
KIF4A	SREBF1
KIF4A	TDRKH
KIF4A	TIPIN
KIF4A	TMEM97
KIF4A	TP53
KIF4A	TPX2
KIF4A	TUSC3
KIF4A	UBE2S
KIF4A	UBE2T
KIF4A	UPK1B
KIF4A	UPK3B
KIF4A	USP20
KIF4A	WDHD1
KIF4A	WDR76
KIF4A	ZDHHC20
KIF5B	KIF5B
KIF5B	KIF5C
KIF5C	KIF5C
KIF7	KIF7
KIF7	NACAD
KIF7	PAXIP1
KIF7	PHF23
KIF7	PLEKHG2
KIF7	PODXL2
KIF7	RAD54L2
KIF7	RUSC2
KIF7	SETD1B
KIF7	SNAPC5
KIF7	SPRYD3
KIF7	TERF1
KIF7	TIMELESS
KIF7	TMEM132A
KIF7	TRAK1
KIF7	UBE2Q2
KIF7	VSIG10
KIF7	WEE1
KIF7	ZEB1
KIF7	ZFHX3
KIF7	ZNF777
KIFAP3	KIFAP3
KIFAP3	VPS4A
KIFC1	KIFC1
KIFC1	SLC12A2
KIFC1	TOMM34
KIFC3	KIFC3
KIFC3	PARD3
KIFC3	STXBP4
KIFC3	ZNF185
KIN	KIN
KIR3DL2	KIR3DL2
KIR3DL2	LCOR
KIR3DL2	LEF1
KIR3DL2	MAGEA4
KIR3DL2	MDN1
KIR3DL2	MGAT5
