PPM1A	HAO2
PPM1A	RNASE13
PPM1A	PRSS22
EGR2	SNAI1
C4BPB	MRPL10
C4BPB	MAP2K7
C4BPB	VPS52
C4BPB	FAM127A
PPM1K	DBT
PJA1	KIAA1683
PJA1	USP7
PJA1	CHRAC1
PJA1	FAF2
PJA1	SMC5
PJA1	HNRPLL
PJA1	SMC6
PJA1	NSMCE4A
PJA2	KIAA1683
CHEK2	TEX264
CHEK1	PLA2G10
CHEK1	SNX11
CHEK1	ERCC6L
CHEK1	RACGAP1
CHEK1	TCEAL1
CHEK1	UNC5CL
CHEK1	NELL1
UPF3B	CCDC60
PRKAB2	TRIM11
PRKAB2	PRKAB1
PRKAB2	DCLRE1C
PRKAB2	GYS1
PRKAB2	PYGB
PRKAB2	GYG1
PRKAB1	TRIM11
PRKAB1	CUTA
PRKAB1	DCLRE1C
PRKAB1	METTL19
PRKAB1	HEATR6
PRKAB1	TUBA4A
SIKE1	EXOC1
SIKE1	PPP2CB
SIKE1	STX11
SIKE1	PSMC5
SIKE1	KIF2B
PAX4	FLNC
PTPN9	VSIG8
PTPN9	RAD51C
PTPN9	GPR77
PTPN9	FAM26D
PTPN9	EYA1
PAX3	NELL2
PAX3	SPIN1
KPRP	SLC22A23
KPRP	TCTN3
KPRP	EHF
KPRP	TOX4
KPRP	ZIC1
KPRP	ZSCAN12
KPRP	MMRN1
PCDHA10	HSPA5
PCDHA10	RPL23
PCDHA10	VWA1
PCDHA10	SAMD1
PCDHA10	PCDHA12
PCDHA10	PCDHA13
GCFC1	SNRNP40
GCFC1	SLC22A23
PCDHA12	C2CD2L
PCDHA12	DHFRL1
PCDHA12	CYP2S1
PCDHA12	EPHB4
PCDHA12	RPL23
PCDHA12	CENPN
PCDHA12	CNNM1
PCDHA12	INTS5
PCDHA12	INTS4
PCDHA12	TCEAL2
PCDHA12	KLRG2
PCDHA12	TMEM192
PCDHA13	ZNF786
RG9MTD3	TUBA8
RG9MTD3	MRPS16
RG9MTD3	MRPS15
RG9MTD3	MRPS14
RG9MTD3	MRPS11
RG9MTD3	MRPS10
RG9MTD3	MRPS35
RG9MTD3	MRPS34
RG9MTD3	PTX3
RG9MTD3	MRPS31
RG9MTD3	MRPS33
RG9MTD3	MRPS2
RG9MTD3	MRPS18B
RG9MTD3	MRPS18C
RG9MTD3	DAP3
RG9MTD1	HSD17B10
RG9MTD1	ELAC2
RG9MTD1	VWA5A
RG9MTD1	ZZEF1
GINS2	GINS3
GINS2	MCM7
GINS3	GINS1
GINS3	GINS4
GINS3	CLSPN
GINS3	MCM7
GINS1	CCDC84
GINS1	MCM7
GINS4	AMTN
GINS4	MCM7
LRCH4	LRCH3
STUB1	KCND2
STUB1	TYSND1
STUB1	P4HA2
STUB1	DHX30
STUB1	ABHD15
LRCH1	LRCH3
LRCH2	LRCH3
LRCH3	SUGT1
LRCH3	TMOD3
LRCH3	PIH1D1
LRCH3	VCPIP1
LRCH3	DYRK1A
LRCH3	CBX5
MBD3L1	HDAC1
MBD3L1	BEND7
MBD3L1	HDAC2
MBD3L1	ZBTB2
MBD3L1	BCL11A
MBD3L1	ZNF423
MBD3L1	ZNF219
MBD3L1	GATAD2B
MBD3L1	GATAD2A
AGBL5	GFOD1
AGBL5	IL20RA
AGBL5	RELL2
AGBL5	HAVCR2
C15orf39	CCNJL
C15orf39	PRMT2
C15orf39	P4HA2
C15orf39	OLFM2
C15orf39	CTBP1
C15orf39	SPATA1
C15orf39	IL17RA
ALG10B	TRAFD1
ARRB2	RAD18
ARRB2	GPR55
ARRB2	ARRB1
ARRB2	CCDC102B
ARRB2	AHCYL2
ARRB2	AARSD1
ARRB2	BRPF1
ARRB2	TNFSF8
ARRB2	NOLC1
ARRB2	CENPB
ARRB2	ARR3
ARRB2	AHCYL1
ARRB2	GPR156
ARRB2	EMILIN1
ARRB2	KANK1
ARRB2	FLNB
ARRB1	ALDH4A1
ARRB1	NOLC1
ARRB1	SAG
ARRB1	DOCK4
ARRB1	BRPF1
ARRB1	DCAF5
ARRB1	ELMO2
CYP2S1	HRAS
CYP2S1	FMN1
CYP2S1	RAP2A
CYP2S1	YES1
CYP2S1	KBTBD7
CYP2S1	MPP2
CYP2S1	MPP6
CYP2S1	TNFSF8
CYP2S1	CADM4
CYP2S1	TXNRD2
CYP2S1	TPRA1
CYP2S1	HOXB9
CYP2S1	ARVCF
CYP2S1	GNB4
CYP2S1	RGS19
ADPRH	OBSL1
FSTL1	PRG3
FSTL1	SCGB1D2
FSTL1	DEFA1
FSTL1	PRELP
FSTL1	ZPBP2
FSTL1	LYZL2
FSTL1	WNT5A
FSTL1	GPR114
FSTL1	WNT7A
FSTL1	DEFB121
NEK9	MAFF
PSMA2	PSMA1
PSMA3	PSMA1
C9	CST6
PSMA1	PSMF1
PSMA1	PSMA6
PSMA1	PSMA5
PSMA1	PSMA7
OBSL1	NFATC1
OBSL1	RCAN3
OBSL1	CASQ2
OBSL1	ZNF764
OBSL1	ALDH3B1
OBSL1	PTRF
OBSL1	KLHL2
OBSL1	NELL1
OBSL1	GPR156
OBSL1	C10orf47
OBSL1	CACNG5
C3	DDX31
C3	MAPK6
DSG3	OAZ3
DSG3	FRMD1
DSG1	C21orf59
DSG1	PI4KA
DSG1	TBC1D22B
ZNF101	NELL2
ZNF101	HRC
DSG4	RASGRP4
DSG4	SGOL2
DSG4	C1orf49
DSG4	NSMAF
DSG4	COASY
DSG4	SYT16
DSG4	C2orf77
DSG4	OR51E2
DSG4	SMARCD1
DSG4	ST6GALNAC3
DSG4	KIF3A
DSG4	OAZ3
DSG4	MAS1
DSG4	VTI1B
DSG4	SLC22A9
FBXO45	STAT2
FBXO44	SPA17
FBXO46	SLC25A41
FBXO46	EMILIN1
FBXO46	SDC1
FBXO42	RBPJ
FBXO42	CST1
EIF2C4	ANKMY2
DCDC2B	FHL2
DCDC2B	HSPA8
DCDC2B	PCDH20
SH3BP5L	TNKS
SH3BP5L	WTAP
SH3BP5L	CARM1
SH3BP5L	PPP1R12A
RPS6KA3	TRIM11
RPS6KA3	KIAA1456
RPS6KA3	ZMYM5
RPS6KA3	TMEM139
RPS6KA3	IRGC
RPS6KA3	PPP6R2
RPS6KA3	IL17RA
RPS6KA3	NDEL1
RPS6KA3	WDYHV1
DET1	HSPA8
DET1	TRIB1
DET1	TRIB2
DET1	DDB1
DET1	JUNB
DET1	FOS
DET1	UBE2E1
DET1	UBE2E3
DET1	UBE2E2
DET1	COPS7B
DET1	COPS7A
DET1	ETV1
DET1	ETV5
DET1	CUL4A
DET1	CUL4B
CP	DDX31
RMND5A	PRG3
RMND5A	RANBP10
RMND5A	IKZF1
RMND5A	HTRA2
RMND5A	YPEL5
RMND5A	PRICKLE3
RMND5A	WARS2
RMND5A	WDR26
RMND5A	MKLN1
RMND5A	ARMC8
RMND5A	TIGD5
RMND5A	WBP5
RMND5A	PRG2
RMND5B	PRG3
NRBF2	GALT
NRBF2	BECN1
NRBF2	C6orf174
NRBF2	ATG14
NRBF2	SCOC
SFRP2	MKLN1
SFRP2	ARMC8
TRAFD1	XKRX
TRAFD1	KDELR1
TRAFD1	BTBD1
KCNJ6	C1orf43
KCNJ6	MB21D2
KCNJ6	HSDL1
SFRP4	DCAF16
SEPT11	MRPL12
SEPT11	SEPT6
SEPT11	SEPT7
SEPT11	SEPT1
SEPT11	SEPT10
SEPT11	SEPT3
SEPT11	SEPT12
NFKBIB	HIF1AN
NFKBIB	POLR1E
NFKBIB	NFKB1
NFKBIB	NFKB2
KCNJ8	TMED6
KCNJ8	CD1E
KCNJ8	CD1B
KCNJ8	P2RX4
KCNJ8	CDH5
KCNJ8	TCTN2
KCNJ8	PLXDC2
KCNJ8	NAALADL2
SEPT10	TRIM11
SEPT10	MRPL12
SEPT10	SEPT6
SEPT10	SEPT9
SEPT10	SEPT8
SEPT10	SEPT14
SEPT10	SEPT5
SEPT10	SEPT4
SEPT10	SEPT7
SEPT10	SEPT1
SEPT10	SEPT3
SEPT10	SEPT12
TP53I11	YIPF3
AGPAT5	TMCO3
AGPAT5	CD70
AGPAT4	VIPR1
AGPAT4	SLC7A1
AGPAT3	HSPA8
AGPAT3	KDELR3
AGPAT3	YIPF3
AGPAT3	SLC7A1
AGPAT3	SLC6A15
AGPAT2	SLC6A15
WAPAL	ST6GAL1
WAPAL	SCCPDH
WAPAL	DNAJC10
COL1A1	CAMKMT
COL1A1	P4HA2
COL1A1	GLT25D2
COL1A1	ERAL1
C9orf139	PLS1
KIAA1217	TRIB2
KIAA1211	CAPZA2
AGPAT9	SLC6A15
ELMO1	USP4
ELMO1	DOCK4
ELMO1	ZNF398
ELMO1	ELMO2
ELMO1	ELMO3
PEX19	HSD17B11
PEX19	HS2ST1
PEX19	TTF2
PEX19	CHSY1
PEX19	MOSPD2
PEX19	FAF2
PEX19	SOAT1
PEX19	IQGAP3
PEX19	ATP13A2
PEX19	ABHD12
PEX19	CD33
PEX19	EXT1
PEX19	UXS1
PEX19	QPCTL
PEX19	SCCPDH
PEX19	SELT
PEX19	PEX16
PEX19	CA14
PEX19	GLCE
PEX19	PXMP2
PEX19	EXOG
PEX19	GALNT2
PEX19	CENPP
PEX19	FAM20B
PEX19	CYC1
PEX19	TMTC4
PEX19	C3orf26
PEX19	MYO5C
PEX19	MYO5B
PEX19	MYO5A
LACRT	TMEM85
LACRT	CCDC148
LACRT	PPP1R3C
LACRT	NDST2
LACRT	DDX31
LACRT	C22orf31
LACRT	KIAA0319L
LACRT	PCYOX1L
LACRT	NEUROD1
LACRT	CASP5
LACRT	SLC2A6
LACRT	FN3KRP
LACRT	PLXNA2
NIP7	RPL37A
NIP7	ZC3HAV1
PEX13	BTN3A2
PEX13	TRAF1
PEX14	GPR156
PEX14	P4HA3
PEX14	CCL4
PEX14	NME3
PEX14	PNPLA3
PEX14	TUBB
PEX14	CROCC
PEX14	PNPLA2
PEX14	PRKCSH
PEX14	FOXJ1
PEX14	IKZF5
PEX14	ATRIP
PEX14	HOMER3
PEX14	RPL28
ANGEL1	KIAA1683
ANGEL1	EIF4E
AP3B1	FGF8
AP3B1	FAM9A
AP3B1	AP3M1
AP3B1	AP3M2
AP3B1	PES1
AP3B1	AP3S1
AP3B1	VTI1B
AP3B1	ERMAP
AP3B1	VASN
AP3B1	DTNBP1
AP3B1	CREB3L1
AP3B2	AP3S1
AP3B2	AP3M1
AP3B2	DTNBP1
PRRC2B	EIF3H
PRRC2B	EIF3I
PRRC2B	EIF3L
PRRC2B	EIF3E
PRRC2B	EIF3F
PRRC2B	SCRN2
P4HB	ZBTB2
P4HB	P4HA3
AADAT	SPACA3
C19orf39	PLA2G10
KLHL6	KLHL7
KLHL6	DHRS4
PPP1CB	SH2D4A
PPP1CB	PPP1CC
PPP1CB	PPP1CA
PPP1CB	PPP1R16B
PPP1CC	CNST
PPP1CC	DSN1
PPP1CC	PPP1R3F
PPP1CC	ZFYVE9
PPP1CC	PIH1D1
PPP1CC	POLR3B
PPP1CC	POLR3A
PPP1CC	SH2D4A
PPP1CC	NDC80
PPP1CC	NUP153
PPP1CC	PPP1R3B
PPP1CC	ZFYVE16
PPP1CC	CSRNP2
PPP1CC	PDRG1
PPP1CC	C19orf2
PPP1CC	PPP1R9A
PPP1CC	KCTD20
PPP1CC	PPP1R9B
PPP1CC	C20orf27
PPP1CC	KIF18A
PPP1CC	WBP11
PPP1CC	GYS1
PPP1CC	PPP1R10
PPP1CC	CASC5
PPP1CC	TP53BP2
PPP1CC	PPP1R16B
PPP1CC	POLR3E
PPP1CC	PPP1R11
PPP1CC	PPP1CA
PPP1CC	RPAP2
PPP1CC	RPAP3
PPP1CC	SHOC2
PPP1CA	CNST
PPP1CA	C19orf2
PPP1CA	ZFYVE9
PPP1CA	PIH1D1
PPP1CA	POLR3A
PPP1CA	SH2D4A
PPP1CA	NUP153
PPP1CA	C12orf57
PPP1CA	PPP1R3D
PPP1CA	ZFYVE16
PPP1CA	CSRNP2
PPP1CA	GPN3
PPP1CA	PPP1R9A
PPP1CA	PPP1R16B
PPP1CA	PPP1R9B
PPP1CA	C20orf27
PPP1CA	KIF18A
PPP1CA	WBP11
PPP1CA	GYS1
PPP1CA	PPP1R10
PPP1CA	GYS2
PPP1CA	CASC5
PPP1CA	TP53BP2
PPP1CA	SUPT6H
PPP1CA	HOMEZ
PPP1CA	POLR3E
PPP1CA	PPP1R11
PPP1CA	RPAP3
PPP1CA	SHOC2
PPP1CA	PDRG1
PPP1CA	CSRNP1
MPPED1	DNPEP
MPPED1	TXNDC9
MPPED1	PHKB
MPPED1	UCKL1
MPPED1	NR2F6
MPPED1	NR2F1
MPPED1	UPRT
MPPED1	KIAA0664
MPPED1	NR2F2
MPPED2	NR2F6
MPPED2	SULT1A3
C11orf24	VWA1
C11orf24	VAT1L
C11orf24	RNF166
FOXC2	PPP2R2D
COL6A1	OS9
COL6A1	PLA2G10
COL6A1	INSL5
COL6A1	RTBDN
COL6A1	LYZL1
COL6A1	DEFA1
COL6A1	COLEC11
COL6A1	WNT7A
WBP1	NDUFB8
WBP1	NEDD4
WBP1	HSPA12A
WBP1	EXTL3
WBP1	ZDHHC6
WBP1	FAM8A1
WBP1	NEDD4L
COL6A2	INSL5
COL6A2	SCGB1D4
COL6A2	GLT25D2
COL6A2	LYZL1
COL6A2	LYZL2
COL6A2	PLA2G10
COL6A2	DKKL1
COL6A2	DEFB121
WBP5	KRBA1
WBP4	LSM6
WBP4	PRPF31
KLK13	SERPINE2
KLK10	L2HGDH
KLK10	UGT1A10
KLK10	TBC1D22B
KLK10	GMCL1
KLK10	FTH1
KLK11	LOXL2
KLK11	MANBA
KLK11	GALNT11
KLK11	AP3S1
KLK11	POLE2
KLK11	TUBA4A
KLK11	FTH1
KLK11	CHPT1
GANAB	HSPA8
SRP9	MTHFD2L
SRP9	SRP54
SRP9	TRMT61A
SRP9	RAD18
SRP9	USP4
SRP9	SRP14
SRP9	SRP19
SRP9	SRP72
KLK15	TUBA4A
KLK15	SLC25A20
FAM71D	PGK2
ZYX	ZFR
ZYX	ENAH
ZYX	GMPPA
ZYX	FHL3
ZYX	MAS1
ZYX	CCAR1
ZYX	VASP
ZYX	TES
RBMS2	RBFOX2
HIF1AN	TNKS
HIF1AN	ASB9
HIF1AN	OSBPL1A
HIF1AN	USP24
HIF1AN	OTUB1
HIF1AN	RPRD2
HIF1AN	ASB6
HIF1AN	ASB7
HIF1AN	ASB8
HIF1AN	UBE3A
HIF1AN	NFKB2
HIF1AN	RNASEL
HIF1AN	ANKRD44
HIF1AN	ANKRD49
HIF1AN	ANKRD27
HIF1AN	KIAA1804
HIF1AN	OTUD7B
HIF1AN	OSBPL3
HIF1AN	ASB4
HIF1AN	ANK2
HIF1AN	ANK3
SLC34A2	KIAA1715
SLC34A2	LINGO2
SLC34A2	PCDH10
SLC34A2	ATP11C
SLC34A2	CACNA2D1
PPP1R16A	RABGGTB
PPP1R16B	ZNF627
PPP1R16B	ZNF564
PPP1R16B	ADRBK1
EIF3CL	EIF3H
EIF3CL	EIF3I
EIF3CL	EIF3L
EIF3CL	EIF3M
EIF3CL	EIF3E
EIF3CL	EIF3F
UBR3	CIR1
UBR3	SPINT2
UBR3	C19orf45
UBR3	TP53AIP1
UBR3	C16orf45
UBR3	RBM18
UBR3	HOXB7
UBR3	C18orf1
UBR3	IFNA8
UBR3	WNT1
UBR3	IFNA5
UBR3	IFNA10
UBR3	IFNA2
UBR2	PON2
UBR2	PNLIPRP1
UBR2	ASB6
UBR2	INSL5
UBR2	PLXDC2
UBR2	SOD2
UBR2	CROCC
UBR2	SPINK2
UBR2	CCDC130
UBR2	HYAL1
UBR2	C2orf3
UBR2	NXPH2
UBR1	CLCC1
UBR1	INSL5
UBR1	SPATA24
UBR1	ADAMTS12
UBR1	NPB
UBR1	PNLIPRP1
UBR1	SPINK2
UBR1	RABGEF1
UBR1	CROCC
UBR1	EPN3
UBR1	C18orf1
UBR1	SCML4
UBR1	CCDC130
UBR1	FGL1
UBR1	ITM2B
UBR1	PRSS23
UBR1	NXPH2
UBR7	C20orf20
UBR7	SLX1A
UBR7	HIST1H3A
UBR7	GOLGA4
HSDL1	EDA2R
HSDL1	TRABD
HSDL1	IMPDH1
HSDL1	TSPAN2
HSDL1	HTR3D
HSDL1	TOMM22
HSDL1	TM4SF20
UBR5	P4HA3
UBR5	PRMT2
UBR5	F9
UBR5	HNRPLL
UBR5	STX11
UBR5	LYZL1
UBR4	PI4KA
UBR4	INSL5
UBR4	FAM73B
UBR4	CHIA
UBR4	SLX1A
UBR4	PNPLA1
UBR4	ERMAP
UBR4	GML
UBR4	CRYL1
UBR4	POMC
UBR4	CST9
UBR4	C18orf10
UBR4	VWA5A
UBR4	HYAL1
UBR4	STX11
CALN1	DCAF6
SOCS6	PLEC
SRPR	SRPRB
SOCS3	AMBRA1
PPP2CA	SGOL2
PPP2CA	WDR86
PPP2CA	ZNF785
PPP2CA	ZNF764
PPP2CA	PPP2R2D
PPP2CA	PPP2R2C
PPP2CA	NCAPD3
PPP2CA	PTPDC1
PPP2CA	TINAG
PPP2CA	ZFC3H1
PPP2CA	LRRC56
PPP2CA	WNT7A
PPP2CB	PPP2R3C
PPP2CB	CTTNBP2
PPP2CB	PPP4R1
PPP2CB	FAM40B
PPP2CB	FAM40A
PPP2CB	STRN4
PPP2CB	STRN3
PPP2CB	PPFIA1
PPP2CB	SLMAP
PPP2CB	PPP2R2D
PPP2CB	PPP2R2A
PPP2CB	PRR14L
PPP2CB	MOBKL3
PPP2CB	CEP350
PPP2CB	ZNF444
PPP2CB	STRN
CCNY	CCNL2
CCNY	SDC1
CCNY	HOXB5
CCNY	CCNYL1
CCNY	KIFAP3
CCNC	MED29
CCNC	MED28
CCNC	MED21
CCNC	MED20
CCNC	MED22
CCNC	MED25
CCNC	MED24
CCNC	MED27
CCNC	MED1
CCNC	MED6
CCNC	MED7
CCNC	MED4
CCNC	MED8
CCNC	MED9
CCNC	MED12L
CCNC	MED10
CCNC	MED11
CCNC	MED15
CCNC	MED16
PACSIN2	RAI14
PACSIN2	COBL
PACSIN2	PACSIN1
PACSIN2	PACSIN3
CCNH	ERCC2
CCNH	ERCC3
CCNH	ERCC5
CCNH	CPSF4L
CCNH	TBC1D15
CCNJ	GORASP1
VPS72	MYCL1
VPS72	C20orf20
VPS72	FOXR1
VPS72	P4HA3
VPS72	YEATS4
VPS72	FOXR2
PCM1	CCDC65
PCM1	CCDC40
PCM1	FAM81B
PCM1	LCA5L
PCM1	NECAB2
PCM1	ATG14
PCM1	SPICE1
PCM1	SLC25A41
PCM1	C6orf118
PCM1	DKK3
TBRG4	PGAP3
TBRG4	CD70
TBRG4	TMEM206
TBRG4	MRPL12
TBRG4	C9orf4
TBRG4	LAMP3
TBRG4	TMEM43
TBRG4	MAS1
TBRG4	PNPT1
IL1R2	DSTYK
IL1R2	QSOX1
IL1R2	LOC100510688
IL1R2	DNM3
IL1R2	TRMU
IL1R2	NLRX1
IL1R2	EXOC6B
IL1R2	NDUFA12
IL1R2	RSPRY1
IL1R2	EXOC2
IL1R2	EXOC3
IL1R2	EXOC1
IL1R2	EXOC6
IL1R2	EXOC7
IL1R2	EXOC4
IL1R2	EXOC5
IL1R2	EXOC8
NCKAP1	NCK2
NCKAP1	IKBIP
NCKAP1	C10orf88
NCKAP1	DTNBP1
NCKAP1	BAIAP2
NCKAP1	HOMER3
JMY	PPP1R1A
PLEKHJ1	FAM109B
PLEKHJ1	FAM109A
PLEKHJ1	GPX7
ABHD15	HSPA2
ABHD15	HSPA6
ABHD15	HSPA8
ABHD15	DNAJB4
ABHD15	FKBP5
COPE	COPG
POLG	NIT1
POLG	YBEY
POLG	POLG2
POLG	SDHB
POLG	GATC
NGRN	CIRBP
NGRN	RBMS3
NGRN	FASTKD2
NGRN	RPL6
NGRN	ZC3HAV1
NGRN	RPL7
NGRN	GLTSCR2
NGRN	STRBP
NGRN	RBMX
NGRN	PRDM5
CRMP1	PITHD1
CRMP1	HAX1
CRMP1	ARMC1
FAM108A1	GPR77
PTS	GTF2H2D
MRPL10	FGF8
MRPL10	MRPL12
MRPL10	MRPS30
MRPL10	MRPL13
MRPL10	MRPL14
MRPL10	UQCC
MRPL10	RPS8
MRPL10	ICT1
MRPL10	GADD45GIP1
MRPL10	MRPL55
MRPL10	MRPL50
MRPL10	MRPL51
MRPL10	MRPL53
MRPL10	MRPL11
MRPL10	MRPL16
MRPL10	MRPL17
MRPL10	MRPL18
MRPL10	MRPS18A
MRPL10	ZZEF1
MRPL11	MRPS30
MRPL11	MRPL50
MRPL11	RPS8
MRPL12	C1orf122
MRPL12	MRPL55
MRPL12	MRPL50
MRPL12	MRPL51
MRPL12	MRPL52
MRPL12	MRPL53
MRPL12	NME6
MRPL12	CD2AP
MRPL12	NIPSNAP3A
MRPL12	GADD45GIP1
MRPL12	SEPT9
MRPL12	SEPT8
MRPL12	SEPT5
MRPL12	SEPT7
MRPL12	SEPT6
MRPL12	SEPT3
MRPL12	ICT1
MRPL12	FTSJ2
MRPL12	MRPL13
MRPL12	MRPL16
MRPL12	MRPL17
MRPL12	ACSF2
MRPL12	GFM2
MRPL12	SDR39U1
MRPL12	DARS2
MRPL12	MTIF2
MRPL12	FASTKD2
MRPL12	FAM54B
MRPL12	MRPS30
MRPL12	PUS1
MRPL12	RDX
MRPL12	PNPT1
MRPL12	CENPJ
MRPL13	RPL6
MRPL13	RPL7
MRPL13	RPS8
MRPL13	MRPS30
MRPL13	MRPL50
MRPL14	MRPS30
MRPL14	MRPL50
C16orf62	COMMD8
C16orf62	COMMD2
C16orf62	COMMD3
C16orf62	COMMD1
C16orf62	COMMD6
C16orf62	COMMD4
C16orf62	COMMD10
C16orf62	CCDC22
MRPL16	MRPS30
MRPL16	SNX11
MRPL16	MRPL50
MRPL16	DHX32
MRPL16	RPS8
MRPL17	MRPS30
MRPL17	RSPRY1
MRPL17	MRPL50
MRPL17	RPS8
MRPL18	MRPS30
MRPL18	MRPL50
MRPL18	RPS8
ARPC2	ARPC1B
ARPC2	ARPC1A
RNF43	CSNK2A1
ARPC5	POLA2
ARPC5	TRO
ARPC5	ARPC1B
ARPC5	ARPC1A
ARPC5	MKS1
ARPC5	PRKD2
ARPC5	TUBA4A
ARPC5	RBCK1
ARPC4	ARPC1B
TMPRSS12	DPY19L4
TMPRSS12	TMPPE
TMPRSS12	AMIGO1
TMPRSS12	SOAT1
TMPRSS12	ABCA3
TMPRSS12	SNCA
TMPRSS12	SLC47A1
TMPRSS12	GNB2
DCUN1D3	ASB2
DCUN1D4	ARL4C
DCUN1D5	CD70
DCUN1D5	ORMDL1
DCUN1D5	TMEM206
DCUN1D5	FAM177A1
ITPR2	ZNRF4
ITPR2	BBOX1
ITPR2	RAB7L1
ITPR2	P2RY12
ITPR2	L3MBTL2
ITPR2	CACNG2
ITPR3	BBOX1
ITPR3	RAB7L1
ITPR3	FGL2
ITPR3	L3MBTL2
ITPR3	FRMD1
ZNF828	PHF19
ZNF828	ZNF408
ZNF828	DEF6
ZNF828	ZNF428
ITPR1	RAB7L1
IL1RN	TBC1D22B
IL1RN	FTH1
KDSR	RELL1
LRIG3	TMPRSS3
LRIG3	LRRN2
LRIG3	LRIG1
LRIG2	LRIG1
LRIG2	PON2
LRIG1	HLA-DRA
LRIG1	GML
LRIG1	FAM54B
LRIG1	PON2
SNCB	ARMC1
SNCA	MAN2C1
SNCA	SERPINB13
SNCA	HCLS1
RNF126	FAM63A
RNF126	SOLH
RNF126	GET4
IL17RE	ACTA2
IL17RE	HMMR
IL17RE	PPFIA1
IL17RE	GORAB
AIFM1	SGPL1
AIFM1	TOR1AIP1
AIFM1	THAP4
AIFM1	APOOL
AIFM1	SLC25A23
AIFM1	GFER
AIFM1	AK2
AIFM1	NR2F2
RNF123	NELF
RNF123	ELAC2
RNF123	BVES
RNF123	MAP3K6
RNF123	RNASE3
RNF123	PNPLA1
RNF123	CHIA
RNF123	HYAL1
RNF123	USP48
IL17RA	SIK2
IL17RA	C1orf103
IL17RA	ZNF318
IL17RA	KIAA1671
IL17RA	TTF2
IL17RA	PRG3
IL17RA	HDAC3
IL17RA	NCOR1
IL17RA	IQGAP3
IL17RA	PPIP5K2
IL17RA	TRPS1
IL17RA	DDX11
IL17RA	CCDC88A
IL17RA	MKS1
IL17RA	ZPBP2
IL17RA	OS9
IL17RA	NARG2
IL17RA	MAP7D2
IL17RA	LYZL1
IL17RA	BCOR
IL17RA	TUBA4A
IL17RA	ZNF644
IL17RA	MCM8
IL17RA	C5orf34
IL17RA	YEATS2
IL17RA	PLEKHA5
IL17RA	HTT
NELF	RBPJ
FOXR1	C20orf20
FOXR1	YEATS4
FOXR1	MBTD1
FOXR1	EPC2
FOXR1	EPC1
FOXR1	EP400
FOXR1	DMAP1
FOXR1	MYC
FOXR2	EP400
FOXR2	SIM2
FOXR2	MYC
FOXR2	TXNRD2
FOXR2	C20orf20
FOXR2	DMAP1
FOXR2	MBTD1
FOXR2	EPC2
FOXR2	EPC1
FOXR2	YEATS4
FOXR2	TAF5L
FOXR2	TADA1
POT1	TERF2IP
SACS	ENPP6
SACS	MOCS3
MUC5B	C7orf25
MUC5B	NARG2
MUC5B	DDX31
MUC5B	ARHGAP12
MUC5B	FRMD1
OPN4	STX10
OPN4	STX12
OPN3	EIF2B5
UCP2	AMY1C
UCP2	IGHA2
UCP2	CST4
UCP2	CRNN
UCP2	CST2
UCP2	ZG16B
NCOR1	TBL1Y
NCOR1	HNRPLL
NCOR1	OLFM2
HIST2H2AB	RPL37A
HIST2H2AB	POLB
HIST2H2AB	ZNF491
HIST2H2AB	RPS8
HIST2H2AB	KBTBD7
HIST2H2AB	DGCR8
HIST2H2AB	NAA40
HIST2H2AB	HIST1H1A
HIST2H2AB	RBM34
HIST2H2AB	HIST1H3A
HIST2H2AB	APLF
HIST2H2AB	ZCRB1
HIST2H2AB	ZNF398
HIST2H2AB	PRDM5
HIST2H2AB	ZNF428
REPS1	SLC25A41
REPS1	PNMA2
REPS1	HIP1R
REPS1	RUNDC3A
REPS1	STX11
REPS1	PNMA1
REPS1	TRIM11
REPS1	REPS2
GPN3	POLR1C
GPN3	CRNN
GPN3	VSIG1
GPN3	POLR1A
GPN3	POLR1B
GPN3	PIH1D1
GPN3	POLR3B
GPN3	POLR1E
GPN3	POLR3A
GPN3	POLR3K
GPN3	POLR3H
GPN3	SPINT2
GPN3	ASB6
GPN3	TGOLN2
GPN3	GPN1
GPN3	ZFC3H1
GPN3	EPHA4
GPN3	GRINL1A
GPN3	CD3EAP
GPN3	LMO2
GPN3	RPAP2
GPN3	POLR3D
GPN3	POLR3E
GPN3	POLR1D
GPN1	GRINL1A
GPN1	LMO2
GPN1	PIH1D1
GPN1	GPN2
TMEM30A	CD1E
TMEM30A	CYB5R1
TMEM30A	TMED7
TMEM30A	TMED3
TMEM30A	DHRS7
TMEM30A	TMEM67
TMEM30A	TMPPE
TMEM30A	BACE2
TMEM30A	EDEM2
TMEM30A	TEX264
TMEM30A	GRAMD1A
TMEM30A	STK17B
TMEM30A	CNNM1
TMEM30A	TMEM66
TMEM30A	UPK3BL
TMEM30A	PON2
TMEM30A	RNF149
NFKB1	PADI3
NFKB2	ASB2
NFKB2	DEF6
NFKB2	ALOX5
NFKB2	PADI3
TES	TNFAIP8L2
TES	GORASP1
TES	SPRY2
TES	KPTN
B3GALNT2	OS9
B3GALNT2	TAZ
DNPEP	TAF15
RAP2C	RABGGTB
RAP2C	RAP1GDS1
RAP2C	RHOA
RAP2A	SDC1
RAP2A	RABGGTB
RAP2A	KIFAP3
RAP2A	MARVELD2
RAP2A	VDAC3
SIAH1	EXOC3L2
SIAH1	JSRP1
SIAH1	SIAH2
SIAH2	PRICKLE3
NSA2	RPL37A
