CBWD1	EGLN1
CBWD1	TRAC
CBWD1	F9
CBWD1	FAM174A
CBWD1	ST8SIA4
CBWD1	MUC20
CBWD1	MELK
CBWD1	C2orf48
CBWD1	DKKL1
CBWD1	POP4
CBWD1	FAM196A
CBWD1	SNX21
CBWD1	FAM5C
CBWD1	SLAMF1
DDRGK1	PLS1
DDRGK1	IYD
DDRGK1	DPY19L3
DDRGK1	SRPRB
DDRGK1	SRPR
DDRGK1	TRIM26
DDRGK1	UFC1
DDRGK1	UNC5CL
DDRGK1	GRAMD3
DDRGK1	MYO18A
DDRGK1	TNFRSF10A
DDRGK1	NOX5
DDRGK1	TMEM206
DDRGK1	TLR5
DDRGK1	AKR7A3
DDRGK1	CHRNA9
DDRGK1	KIAA0776
ADAT3	TRIP13
ADAT3	ADAT2
LGALS3BP	BCKDK
LGALS3BP	FAM120A
LGALS3BP	MIOS
LGALS3BP	POLE
LGALS3BP	SPRYD3
LGALS3BP	GNE
LGALS3BP	FMR1
LGALS3BP	DNAJC13
LGALS3BP	TYK2
LGALS3BP	N4BP2L2
LGALS3BP	C12orf51
LGALS3BP	C10orf2
LGALS3BP	PHKB
LGALS3BP	NEURL4
LGALS3BP	MYCBP2
LGALS3BP	CUL7
LGALS3BP	TRAPPC10
LGALS3BP	FBXO45
LGALS3BP	PPHLN1
LGALS3BP	ACACA
LGALS3BP	KIF7
LGALS3BP	TRIM27
LGALS3BP	FXR1
LGALS3BP	FXR2
LGALS3BP	HERC2
LGALS3BP	RAE1
LGALS3BP	RGPD8
LGALS3BP	GPHN
LGALS3BP	TRAPPC9
LGALS3BP	PRIC285
LGALS3BP	FN1
LGALS3BP	USP54
LGALS3BP	LENG8
LGALS3BP	FAM83H
LGALS3BP	TUBGCP2
LGALS3BP	TUBGCP3
LGALS3BP	TUBGCP4
LGALS3BP	TUBGCP5
LGALS3BP	TUBGCP6
PLEKHO2	CAPZA2
PLEKHO2	CAPZA1
PLEKHO2	TACC3
PLEKHO2	ZMYM6
PLEKHO2	CENPJ
PLEKHO2	CAPZB
PLEKHO2	PPP2R2D
PLEKHO2	MAP3K6
PLEKHO2	VEZT
PLEKHO2	FAM184A
PLEKHO2	C17orf70
PLEKHO2	UBR2
PLEKHO2	RNF20
PLEKHO1	CAPZB
PLEKHO1	DDX51
PLEKHO1	NLE1
PLEKHO1	RPL5
PLEKHO1	RPL3
PLEKHO1	USP7
PLEKHO1	GLYR1
PLEKHO1	PDCD11
PLEKHO1	KBTBD7
PLEKHO1	SUPT5H
PLEKHO1	WDR45L
PLEKHO1	NOC2L
PLEKHO1	FTSJ3
PLEKHO1	DOK2
PLEKHO1	URB1
PLEKHO1	DDX31
PLEKHO1	GTPBP10
PLEKHO1	SDAD1
PLEKHO1	STAU1
PLEKHO1	UBA6
PLEKHO1	FXR1
PLEKHO1	GTPBP2
PLEKHO1	CENPV
PLEKHO1	TRMT1L
PLEKHO1	CAPZA2
PLEKHO1	CAPZA1
PLEKHO1	FLNC
PLEKHO1	RPL26L1
PLEKHO1	SEC24D
PLEKHO1	NOC3L
PLEKHO1	MYBBP1A
PLEKHO1	NVL
PLEKHO1	SPTY2D1
E2F6	HDAC1
E2F6	MGA
E2F6	COMMD8
E2F6	ASB6
E2F6	CARD8
E2F6	PCGF6
E2F6	MIER2
E2F6	COMMD1
E2F6	COMMD6
E2F6	WDR5
E2F6	COMMD4
E2F6	L3MBTL2
E2F6	RYBP
E2F6	PSMC3
E2F6	TCF19
E2F6	TFDP2
E2F6	TFDP1
E2F5	GMNN
E2F5	TFDP2
E2F4	GMNN
E2F4	KIAA1984
E2F4	TFDP3
E2F4	TFDP2
E2F4	POMC
E2F3	TFDP3
E2F3	TFDP2
E2F2	TFDP2
E2F1	TFDP2
ZNFX1	OS9
ZNFX1	STRAP
C6orf89	C2orf79
C6orf89	HTR3A
LCORL	CTBP1
ACBD3	TBC1D22B
ACBD3	TBC1D22A
PPP4C	LCMT1
PPP4C	PPP4R4
PPP4C	PPP2R2D
PPP4C	PPP4R2
PPP4C	CCDC6
PPP4C	SMEK1
ACBD7	HPCAL1
ACBD7	PAG1
ACBD7	FYN
ACBD7	PTPRG
ACBD7	TBC1D24
ACBD7	OGDHL
ACBD7	YES1
ACBD7	SUGP1
PPP1R13B	PPP1CC
PPP1R13B	PPP1CA
PPP1R13B	GSTM3
PPP1R13B	SRGAP3
ACBD5	ZFPL1
ACBD5	CNGA3
ACBD5	NECAB2
ACBD5	VAPA
ACBD5	VAPB
ACBD4	VAPB
ABLIM1	YWHAZ
ABLIM1	KBTBD5
ABLIM1	MED21
ABLIM1	LIN7C
ABLIM1	BCMO1
ABLIM1	CYB5D2
ABLIM1	SEPSECS
ABLIM1	NMT1
PPP1R13L	PPP1CC
PPP1R13L	PPP1CA
PPP1R13L	FAM19A3
PPP1R13L	WDR83
PPP1R13L	MAPRE1
PPP1R13L	MAGEA4
EEF2	SLC25A48
EEF2	FAM86A
EEF2	DEFA1
EEF2	FBXO9
ZDBF2	SET
ZDBF2	SIRT6
ZDBF2	PRPF19
ZDBF2	VAPB
ZDBF2	VAPA
ZDBF2	SENP6
ZDBF2	RPL28
BRI3BP	LPAR1
BRI3BP	YIPF3
BRI3BP	DLK1
C2orf29	FBXW11
C2orf29	MAP4K4
C2orf29	RIBC1
C2orf29	IZUMO1
C2orf29	C10orf137
C2orf29	RAVER1
C2orf29	TEX13A
C2orf29	GADD45B
C2orf29	FHL2
C2orf29	CNOT8
C2orf29	CNOT3
C2orf29	CNOT2
C2orf29	CNOT1
C2orf29	CNOT7
C2orf29	CNOT6
C2orf29	RQCD1
C2orf29	CNOT10
C2orf29	TNKS1BP1
C2orf29	CAPZA2
C2orf29	GPBP1L1
C2orf29	CXorf48
C2orf29	NANOS2
C2orf29	GGNBP2
C2orf29	MMP7
C2orf29	TBC1D10A
TUSC3	RPN2
TUSC3	CHRND
TUSC3	C19orf46
TUSC3	RNF185
TUSC3	SLC9A3R2
TUSC3	HTR3A
TUSC3	STXBP1
TUSC3	STXBP2
TUSC3	GGT7
TUSC3	MCOLN3
TUSC3	FAM122B
TUSC3	GABRA3
TUSC3	GABRD
TUSC3	LIN54
TUSC3	SCN3B
TUSC3	HTR3C
RPGR	PDLIM7
RPGR	LRWD1
RPGR	ORC2
RPGR	ORC3
RPGR	TUBB1
RPGR	NR2F2
RPGR	NPHP1
RPGR	PDE6D
RPGR	NPHP4
RPGR	RPGRIP1L
RPGR	IDE
RPGR	FAM126A
RPGR	MTMR1
HYLS1	IDE
HYLS1	HAUS8
IZUMO1	ASPHD2
IZUMO1	RQCD1
IZUMO1	ANKRD13A
IZUMO1	CDC26
IZUMO1	SLC4A7
IZUMO1	ADCY3
IZUMO1	FAM84B
IZUMO1	ANKRD13D
IZUMO1	C3orf21
IZUMO1	NDFIP1
IZUMO1	PTPRD
IZUMO1	EFCAB4B
IZUMO1	CNOT1
IZUMO1	ACVR2B
IZUMO1	CNOT6
PYCR2	PYCRL
PYCR2	NUDT5
PYCR2	MYO18A
PYCR2	AHNAK2
PYCR2	PYCR1
PYCR1	KLHDC10
PYCR1	NUDT5
PYCR1	PYCRL
KCNAB3	MAD1L1
KCNAB3	MAPK8
KCNAB3	HDAC6
KCNAB3	DHPS
KCNAB3	KCNAB2
WNT10B	PPP2R2D
WNT10B	JMJD8
WNT10B	COL6A2
WNT10B	LRP6
WNT10B	FSTL1
ZNF331	PPP2R1A
ZNF331	PPP2R1B
ZNF331	KCTD2
ZNF331	DOCK6
ZNF331	MRPS23
ZNF331	OSBPL1A
ZNF331	USP9Y
ZNF331	MRPS11
ZNF331	PNMA2
ZNF331	TRIM39
ZNF331	FBLN5
ZNF331	FAM40A
ZNF331	SORL1
ZNF331	NEK7
ZNF331	STRN4
ZNF331	ZNF354A
ZNF331	STRN3
ZNF331	MRPS35
ZNF331	MRPS31
ZNF331	MRPS7
ZNF331	LRP1B
ZNF331	CTNNBL1
ZNF331	LTBP4
ZNF331	TRIM28
ZNF331	MRPL45
ZNF331	MRPS9
ZNF331	TRIM24
ZNF331	KIF7
ZNF331	MRPS5
ZNF331	CENPB
ZNF331	DAP3
ZNF331	CCDC6
ZNF331	GGNBP2
ZNF331	HIST1H1A
ZNF331	FAM172A
ZNF331	NIN
ZNF331	SHCBP1
ZNF331	LRP4
ZNF331	PPP2CA
ZNF331	MRPS24
ZNF331	MRPL47
ZNF331	STRN
ZNF331	IPO8
ZNF331	CTTNBP2NL
GNG10	SLC25A41
GNG10	C1QL4
GNG10	CCR1
GNG10	FYTTD1
GNG10	GNAI2
URB2	RBM4
URB2	RRP8
URB2	VSIG1
URB2	RBM34
URB2	OPRM1
URB2	NOL8
URB2	H2AFY2
URB2	ZNF512
URB2	FGF3
URB2	SCN3B
URB1	RBM4
URB1	FGF3
URB1	RRP8
URB1	H2AFY2
URB1	RBM34
URB1	NOL8
URB1	FGF8
URB1	ZNF512
URB1	NPM1
LIPC	ATP4A
LIPC	MTMR1
HPCAL1	SLC25A41
HPCAL1	CYP1A1
HPCAL1	MED21
HPCAL1	MGLL
HPCAL1	HAX1
HPCAL1	S1PR2
HPCAL1	SLC39A9
HPCAL1	DGUOK
HPCAL1	TMEM185A
HPCAL4	CYP1A1
HPCAL4	C14orf104
HPCAL4	LITAF
HPCAL4	DGUOK
LIPF	MPZL1
LIPF	BRAF
LIPF	SHARPIN
LIPF	RNF31
LIPH	POLA2
LIPH	NUDCD1
LIPH	DHFRL1
LIPH	DHX32
LIPH	CEP164
LIPH	HAUS7
LIPH	CERCAM
LIPH	TAZ
LIPH	CLN5
LIPH	DNAJC12
LIPH	PRIM1
LIPH	GDF11
LIPH	NAGLU
LIPH	CAMK2B
LIPH	TUBA4A
LIPH	RTEL1
LIPH	FUT11
LIPH	LRP5
LIPH	MSTO1
DFFA	TSPYL4
DFFA	DFFB
DFFB	LRRC15
DFFB	PKN2
DFFB	NEFH
DFFB	UBB
DFFB	MAGOH
SEC24D	AMTN
SEC24D	C4orf43
SEC24D	SLC13A2
REV3L	POLD2
SEC24A	C13orf18
SEC24B	RNMTL1
SEC24B	TRPC5
SEC24B	C8G
RNF19B	DIRAS3
RNF19B	AP1M1
RNF19B	USP4
RNF19B	AP3M1
RNF19B	NEK9
RNF19B	USP22
RNF19B	FAM91A1
RNF19B	WDR48
RNF19B	DNAJB2
RNF19B	PIK3CB
RNF19B	USP46
RNF19B	MPP5
RNF19B	PIK3R2
RNF19B	PIK3R1
RNF19B	XPR1
RNF19B	ARL17A
RNF19B	WDR20
RNF19B	ZMYM4
RNF19B	LETM1
RNF19B	TUBB3
RNF19B	USP12
RNF19B	KIAA0753
RNF19B	USP15
RNF19B	HSDL1
RNF19B	CDC27
RNF19B	TRAPPC2
RNF19B	WDR11
RNF19B	UBB
RNF19B	PIK3CA
RNF19B	FBL
HOGA1	USP47
ACCN2	ACCN1
ACCN2	HMOX2
ACCN2	TNFRSF10B
ACCN2	SLC27A3
IL2RG	REEP6
IL2RG	FLVCR1
IL2RG	PTPRD
IL2RG	CD320
ACCN4	ALG9
ACCN4	HLA-C
ACCN4	HLA-B
ACCN4	FBXO2
ACCN4	ITPRIP
ACCN4	LSR
ACCN4	TMEM206
ACCN4	SGPP1
ACCN4	CLPTM1
ACCN4	LRP12
ACCN4	TMEM231
ACCN4	TMPPE
ACCN4	GLRB
ACCN4	OSBPL8
ACCN4	TSPAN6
ACCN4	TMX2
ACCN4	TMBIM6
ACCN4	ALG12
ACCN4	GABRB3
ACCN4	BSCL2
ACCN4	CNNM1
ACCN4	CHST10
ACCN4	GLB1L2
ACCN4	NETO2
ACCN4	ADCY3
ACCN4	TXNDC15
ACCN4	POMGNT1
ACCN4	HSPA14
ACCN4	FAM69A
ACCN4	ABCA3
ACCN4	UPK3BL
ACCN4	TMEM8A
ACCN4	POMT2
ACCN4	PDZD8
PYCRL	PCMT1
MRPL43	MRPL10
MRPL43	SLK
MRPL43	MRPS30
MRPL43	MRPL42
MRPL43	MRPL4
MRPL43	MRPL50
MRPL43	MRPL44
MRPL43	MRPL47
MRPL43	GLS
MRPL43	C20orf7
MRPL42	MRPS30
MRPL42	MRPL35
MRPL42	MRPL34
MRPL42	MRPL33
MRPL42	ICT1
MRPL42	MRPL30
MRPL42	GADD45GIP1
MRPL42	MRPL55
MRPL42	ACAA1
MRPL42	MRPL50
MRPL42	NGRN
MRPL42	SIRT3
MRPL42	MRPL51
MRPL42	GATC
MRPL42	MRPL10
MRPL42	MRPL11
MRPL42	MRPL12
MRPL42	MRPL13
MRPL42	MRPL32
MRPL42	MRPL15
MRPL42	MRPL16
MRPL42	MRPL17
MRPL42	MRPL18
MRPL42	MRPL19
MRPL42	MRPS18A
MRPL42	MRPL38
MRPL42	MRPL39
MRPL42	MRPL4
MRPL42	MRPL2
MRPL42	MRPL3
MRPL42	MRPL1
MRPL42	MRPL9
MRPL42	MRPL41
MRPL42	MRPL40
MRPL42	MRPL47
MRPL42	MRPL46
MRPL42	MRPL45
MRPL42	MRPL44
MRPL42	RNMTL1
MRPL42	MRPL49
MRPL42	MRPL48
MRPL41	MRPL13
MRPL41	MRPL14
MRPL41	ICT1
MRPL41	MRPL30
MRPL41	MRPS30
MRPL41	MRPL55
MRPL41	MRPL50
MRPL41	MRPL51
MRPL41	MRPL10
MRPL41	MRPL11
MRPL41	MRPL12
MRPL41	MRPL35
MRPL41	MRPL32
MRPL41	MRPL15
MRPL41	MRPL16
MRPL41	MRPL17
MRPL41	MRPL18
MRPL41	MRPL19
MRPL41	NBR1
MRPL41	MRPS18A
MRPL41	MRPL38
MRPL41	MRPL39
MRPL41	MRPL4
MRPL41	MRPL34
MRPL41	MRPL3
MRPL41	MRPL1
MRPL41	MRPL9
MRPL41	GADD45GIP1
MRPL41	MRPL40
MRPL41	MRPL47
MRPL41	MRPL46
MRPL41	MRPL45
MRPL41	MRPL44
MRPL41	MRPL49
MRPL41	MRPL48
MRPL40	MRPL10
MRPL40	MRPL37
MRPL40	MRPL12
MRPL40	MRPL35
MRPL40	MRPS30
MRPL40	AURKAIP1
MRPL40	FGF8
MRPL40	MRPL39
MRPL40	MRPL4
MRPL40	MRPL50
MRPL40	MRPL46
MRPL40	RBMS3
MRPL40	RPL13
MRPL40	MRPL47
MRPL40	RPS8
MRPL47	RNMTL1
MRPL47	MRPL23
MRPL47	MRPL1
MRPL47	MRPL34
MRPL47	MRPL13
MRPL47	MRPL14
MRPL47	RPS8
MRPL47	ICT1
MRPL47	MRPL30
MRPL47	MRPS30
MRPL47	MRPL33
MRPL47	MRPL55
MRPL47	MRPL50
MRPL47	MRPL51
MRPL47	MRPL10
MRPL47	MRPL37
MRPL47	PDGFB
MRPL47	MRPL35
MRPL47	MRPL32
MRPL47	MRPL15
MRPL47	MRPL16
MRPL47	MRPL17
MRPL47	MRPL18
MRPL47	MRPL19
MRPL47	MRPS18A
MRPL47	MRPL38
MRPL47	ZNF324B
MRPL47	MRPL4
MRPL47	MRPL2
MRPL47	MRPL3
MRPL47	RPL13
MRPL47	MRPL11
MRPL47	MRPL39
MRPL47	MRPL9
MRPL47	RPL26L1
MRPL47	GADD45GIP1
MRPL47	MRPL46
MRPL47	MRPL45
MRPL47	MRPL44
MRPL47	MRPL12
MRPL47	MRPL49
MRPL47	MRPL48
MRPL46	MRPL10
MRPL46	NDUFAB1
MRPL46	MRPL55
MRPL46	MRPS30
MRPL46	MRPL39
MRPL46	MRPL4
MRPL46	MRPL50
MRPL46	LYRM5
MRPL46	MRPL48
MRPL46	CTH
MRPL46	MRPL37
MRPL45	MRPL10
MRPL45	MRPL37
MRPL45	MRPL12
MRPL45	MRPL35
MRPL45	MRPS30
MRPL45	AURKAIP1
MRPL45	SNRNP70
MRPL45	RPL6
MRPL45	PDGFB
MRPL45	ZNF324B
MRPL45	MRPL4
MRPL45	MRPL50
MRPL45	APOBEC3D
MRPL45	FGF8
MRPL45	MRPL39
MRPL45	RPS8
MRPL44	MRPL10
MRPL44	MRPL12
MRPL44	MRPS30
MRPL44	CASQ2
MRPL44	MRPL39
MRPL44	MRPL4
MRPL44	MRPL50
MRPL44	TNFRSF13B
MRPL44	RPS8
TM4SF18	TMEM65
TM4SF18	CD47
TM4SF18	STXBP1
TM4SF18	REEP5
TM4SF18	CD320
MRPL49	MRPL10
MRPL49	MRPL37
MRPL49	MRPL12
MRPL49	MRPL35
MRPL49	MRPS30
MRPL49	MRPL39
MRPL49	MRPL4
MRPL49	MRPL50
MRPL49	RPS8
MRPL48	MRPL10
MRPL48	MRPL12
MRPL48	MRPL35
MRPL48	MRPS30
MRPL48	MRPL39
MRPL48	MRPL4
MRPL48	MRPL50
MRPL48	RPL13
MRPL48	MKI67IP
POM121C	SLC39A12
NGB	TRIM32
NGB	CCNB1
NGB	MPP2
ZNF692	RAD18
ZNF692	ASTE1
ZNF692	REXO4
ZNF692	PWP2
ZNF692	HIBADH
ZNF692	C18orf25
ZNF692	STAT2
ZNF692	RPF2
ZNF692	DDX31
ZNF692	DDX54
ZNF692	KBTBD8
ZNF692	RBM34
ZNF692	CEBPZ
ZNF692	IMP4
ZNF692	GTPBP4
ZNF692	RPL26L1
ZNF692	TRMT1L
ZNF692	MGA
ZNF692	WHSC1
ZNF692	POP1
ZNF692	NSD1
ZNF692	SPTY2D1
ZNF692	RPS26P11
ZNF692	POLR1E
ZNF695	HECTD1
ZNF695	TRIM28
ZNF695	TRIM24
ZNF695	TUBA1A
ZNF695	TUBB3
ZNF695	SAV1
ZNF695	STK3
ZNF695	STK4
ZNF695	ACTB
ZNF695	ZYG11A
ZNF696	SPINT2
ZNF696	RGS20
ZNF696	KCTD17
ZNF696	GPR156
ZNF696	EFEMP1
ZNF696	THBS2
ZNF696	VTN
ZNF696	TINAG
ZNF696	VWCE
ZNF696	TNFRSF19
ARFGAP2	TCF4
ARFGAP2	SERPING1
ARFGAP2	CEPT1
ARFGAP3	WDYHV1
ARFGAP3	CCDC102B
ARFGAP1	DIP2B
ARFGAP1	CARM1
ARFGAP1	SEC63
ARFGAP1	AP2B1
ARFGAP1	AP2M1
ARFGAP1	NIPBL
ARFGAP1	AURKA
ARFGAP1	TMEM206
ARFGAP1	CRMP1
ARFGAP1	POTEF
ARFGAP1	AP1B1
ARFGAP1	RIC8A
ARFGAP1	FNTA
ARFGAP1	FNTB
ARFGAP1	SPAG9
ARFGAP1	TGFBRAP1
ARFGAP1	STX5
ARFGAP1	GSTM5
LAMB1	SERPINA12
LAMB1	OS9
LAMB1	CRP
LAMB1	BCAM
LAMB1	DEFA1
LAMB1	PSG8
LAMB1	COLEC12
LAMB1	LYZL2
LAMB1	PTPRK
LAMB2	OS9
LAMB2	CRP
LAMB2	GPHA2
LAMB2	PLA2G10
LAMB2	DNAJC10
LAMB2	GML
LAMB2	INSL5
LAMB2	SCGB2A2
LAMB2	TMEM25
LAMB2	DEFA1
LAMB2	SIAE
LAMB2	VWCE
LAMB2	LYZL2
LAMB2	NELL1
LAMB2	MMP26
LAMB2	PTPRK
LAMB2	SLAMF1
LAMB2	PSG1
ATP7A	RPS27
ATP7A	DKFZp686O24166
ATP7A	RAB7L1
ATP7A	CD83
ATP7A	CLEC2D
ATP7A	APBB2
ATP7A	COG6
ATP7A	ITM2A
ATP7A	LAMP3
ATP7A	COG5
ATP7A	C3AR1
ATP7B	GRPR
ATP7B	CLEC2D
ATP7B	NTRK3
ATP7B	ITM2A
ATP7B	NRG1
ATP7B	TMEM223
NEK6	NEK7
NEK6	IL13RA2
NEK6	LAMP3
NEK6	LAMP2
NEK6	NEK9
NEK7	IL13RA2
NEK7	DPH3
NEK7	P4HA2
NEK7	SLC39A9
NEK7	TNF
NEK7	LAMP3
NEK7	ZNF669
NEK7	ZNF214
NEK4	SDF4
NEK4	SPACA1
NEK4	C1orf85
NEK4	TXNDC15
NEK4	C4BPB
NEK4	SKAP1
NEK4	HLA-E
NEK4	HLA-C
NEK4	PCDHB11
NEK4	PRKAB1
NEK4	LAMP3
NEK4	PCDHA12
NEK4	ISLR
NEK4	CTDSP2
NEK4	CD79A
RUVBL1	SRCAP
RUVBL1	MYCL1
RUVBL1	YY1
RUVBL1	C19orf2
RUVBL1	INO80
RUVBL1	MCRS1
RUVBL1	PIH1D1
RUVBL1	EP400
RUVBL1	POLR3A
RUVBL1	SKP2
RUVBL1	RUVBL2
RUVBL1	C12orf45
RUVBL1	TFPT
RUVBL1	YEATS4
RUVBL1	SHQ1
RUVBL1	DMAP1
RUVBL1	ING3
RUVBL1	INO80B
RUVBL1	MORF4L1
RUVBL1	ZNHIT3
RUVBL1	ZNHIT2
RUVBL1	C20orf20
RUVBL1	ZNHIT6
RUVBL1	DKC1
RUVBL1	CRTAC1
RUVBL1	TRRAP
RUVBL1	JAZF1
RUVBL1	HIST1H2BA
RUVBL1	C2orf44
RUVBL1	UCHL5
RUVBL1	INO80D
RUVBL1	INO80E
RUVBL1	NFRKB
RUVBL1	INO80C
RUVBL1	PPP1CA
RUVBL1	MEAF6
RUVBL1	MBTD1
RUVBL1	EPC2
RUVBL1	RPAP3
RUVBL1	EPC1
RUVBL1	ZNHIT1
RUVBL1	PDRG1
RUVBL1	KAT5
RUVBL1	ACTL6A
RUVBL1	ACTL6B
RUVBL1	VPS72
NEK3	VSIG4
NEK3	TNFSF8
RUVBL2	SRCAP
RUVBL2	MYCL1
RUVBL2	YY1
RUVBL2	C19orf2
RUVBL2	FOXR2
RUVBL2	INO80
RUVBL2	MCRS1
RUVBL2	PIH1D1
RUVBL2	EP400
RUVBL2	POLR3A
RUVBL2	INO80B
RUVBL2	TFPT
RUVBL2	YEATS4
RUVBL2	DMAP1
RUVBL2	MORF4L1
RUVBL2	ZNHIT2
RUVBL2	C20orf20
RUVBL2	DKC1
RUVBL2	CRTAC1
RUVBL2	TRRAP
RUVBL2	HIST1H2BA
RUVBL2	C2orf44
RUVBL2	UCHL5
RUVBL2	INO80D
RUVBL2	INO80E
RUVBL2	NFRKB
RUVBL2	INO80C
RUVBL2	ING3
RUVBL2	RDM1
RUVBL2	KCTD15
RUVBL2	MEAF6
RUVBL2	MBTD1
RUVBL2	EPC2
RUVBL2	KAT5
RUVBL2	EPC1
RUVBL2	ZNHIT1
RUVBL2	ACTL6B
RUVBL2	VPS72
U2AF1	U2AF2
U2AF1	JMJD6
U2AF1	C9orf41
U2AF1	ACIN1
U2AF1	GSK3B
U2AF1	U2AF1L4
U2AF1	SRPK1
U2AF1	SRPK2
U2AF2	SF3B1
U2AF2	SF3B2
U2AF2	SRSF10
U2AF2	SRSF12
U2AF2	CHCHD10
U2AF2	HIST1H2AG
U2AF2	JMJD6
U2AF2	MRPS9
U2AF2	RPF2
U2AF2	BCLAF1
U2AF2	C1QBP
U2AF2	ZCCHC3
U2AF2	RPS3A
U2AF2	CLASRP
U2AF2	TRA2B
U2AF2	CCDC75
U2AF2	RNPS1
U2AF2	THRAP3
U2AF2	RRS1
U2AF2	ACIN1
U2AF2	CASC3
U2AF2	DAP3
U2AF2	SCAF1
U2AF2	SRPK1
U2AF2	SRPK2
U2AF2	TRA2A
U2AF2	RPL10A
U2AF2	DKC1
U2AF2	CLK2
U2AF2	CLK3
MPHOSPH6	EXOSC3
MPHOSPH6	EXOSC8
MPHOSPH6	EXOSC1
MPHOSPH6	EXOSC7
BMX	PDCD2L
BMX	COPS8
BMX	ARIH2
BMX	WDR45L
BMX	PLK1S1
BMX	PRDM1
BMX	CC2D1B
BMX	USP24
GPR161	FBXW11
GPR161	RTN4
GPR161	GNB4
GPR161	BTRC
GPR161	LMBR1
GPR161	USP12
GPR161	JPH1
GPR161	PRKAR1B
GPR161	ATP2B2
GPR161	GOLGA5
DHPS	BYSL
DHPS	ZNF414
DHPS	FAM19A3
DHPS	TIRAP
DHPS	SFPQ
DHPS	LRRC6
DHPS	RPL9
DHPS	SPATA24
DHPS	SAFB2
DHPS	SUSD4
DHPS	ARHGAP15
DHPS	C10orf47
DHPS	CDK17
ZZZ3	CCDC101
ZZZ3	WDR5
ZZZ3	MAGEA10
ZZZ3	PFDN4
ZZZ3	MBIP
ZZZ3	CDH19
ZZZ3	LMO2
ZZZ3	PSME3
ZZZ3	NCAPH2
ZZZ3	CARD8
ZZZ3	RFPL4B
ZZZ3	IKZF5
ZZZ3	PSMC3
ZZZ3	CCBL1
ZZZ3	TADA3
ASTN2	CCT4
SHB	WDYHV1
SHB	NCK2
CCDC6	CEP55
CCDC6	PPP4R1
CCDC6	PPP4R2
CCDC6	MAFF
CCDC6	RPTOR
CCDC6	CCDC102A
CCDC6	PCBP3
CCDC6	TCP10L
CCDC6	NECAB1
CCDC6	FBXO42
CCDC6	MTUS2
CCDC6	ZNF444
CCDC6	ZNF445
CCDC6	EXOC1
CCDC6	PPP2CB
CCDC6	ProSAPiP1
CCDC6	PDE4DIP
CCDC6	SMEK1
CCDC6	LPXN
CCDC6	SMEK2
CCDC6	C1S
CCDC6	TRPC4AP
PHF21B	HDAC1
COX7A2	DNLZ
COX7A2	COX6B1
COX7A2	TOP3A
COX7A2	CNDP1
COX7A2	C2orf56
CCDC9	SNIP1
CCDC9	PIP4K2A
CCDC9	ARL6IP4
CCDC9	PRPF40A
CCDC9	RALYL
CCDC9	SARNP
CCDC9	WSB2
CCDC9	VTI1B
CCDC9	TMEM184B
CCDC9	C11orf57
CCDC9	LUC7L2
DYNC2H1	CRYL1
DYNC2H1	EPHA1
DYNC2H1	MOCS3
DYNC2H1	FCGRT
DYNC2H1	DYNC2LI1
DYNC2H1	IL17RA
MGA	HDAC1
MGA	WDR5
MGA	ASB6
MGA	WBP2NL
MGA	MIER2
MGA	PCGF6
MGA	PSME3
MGA	CDH19
MGA	CARD8
MGA	RFPL4B
MGA	KBTBD5
MGA	RYBP
MGA	MLX
MGA	PSMC3
MGA	L3MBTL2
MTHFD2	UBP1
MTHFD2	MTHFD2L
MTHFD2	HRAS
MTHFD2	ACAA1
MTHFD2	SRP9
MTHFD2	TFCP2
MTHFD2	ACADL
MTHFD1	CA10
TBP	NFKBIB
TBP	GTF2A1
PRR20E	C1orf103
PRR20E	SIAH1
PRR20E	SIAH2
PRR20E	SAMD11
PRR20E	C1QBP
PRR20E	ATF7IP
PRR20E	NFYC
PRR20E	GTF3C2
PRR20E	YY1AP1
PRR20E	CREB1
PRR20E	BCOR
PRR20E	SETD5
PRR20E	POU2F1
NSD1	ZBTB48
NSD1	ZFY
NUDCD2	HERC3
NUDCD2	DDX3Y
NUDCD3	KBTBD4
NUDCD3	KLHL14
NUDCD3	KLHL20
NUDCD3	KLHL22
NUDCD3	KLHL18
NUDCD3	TECPR2
NUDCD3	KLHL29
NUDCD3	KLHL28
NUDCD3	KLHL6
NUDCD3	GAN
NUDCD3	ENC1
NUDCD3	CUL3
NUDCD3	KLHDC2
NUDCD3	KLHDC3
NUDCD3	HCFC2
NUDCD1	ABCF2
NUDCD1	COPG
NUDCD1	DHX32
NUDCD1	FAM19A3
ADSS	ADSSL1
ADSS	LGALS7
ADSS	SMYD1
ADSS	NPB
STBD1	PPP1R3D
STBD1	AGL
STBD1	PPP1R3C
STBD1	PRKAB2
STBD1	KLRG2
STBD1	GABARAP
STBD1	GYS1
STBD1	PYGB
STBD1	GYS2
STBD1	WDFY1
STBD1	GABARAPL1
STBD1	GYG2
STBD1	GYG1
STBD1	AMY1C
STBD1	MID1
EID2B	MAGEE1
SAMD4A	YWHAZ
SAMD4A	CSDE1
SAMD4A	GAN
SAMD4A	PDP1
SAMD4A	YWHAH
SAMD4A	TNIP1
SAMD4A	DDB2
SAMD4A	YWHAB
SAMD4A	SAMD4B
SAMD4A	YWHAG
SAMD4A	YWHAE
ADSL	GTF2E2
ADSL	ALOX5
ADSL	KLHL20
ADSL	COMTD1
ADSL	TEKT2
ADSL	TEKT4
